Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,25813782817.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13405326136.00
1121999,CUENTAS POR COBRAR CORRIENTES,18765335874.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,304829140.00
1120100,INVENTARIOS CORRIENTES,35817957287.00
1139999,ACTIVO CORRIENTE,94107231254.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3316733191.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,15561958760.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,9201304327.00
1110200,ACTIVOS INTANGIBLES,530615595.00
1119999,ACTIVO NO CORRIENTE,28610611873.00
1999999,TOTAL DEL ACTIVO,122717843127.00
2210999,CAPITAL,44307514.00
2210300,AJUSTE DE CAPITAL,14570361526.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4168909108.00
2211100,RESERVA LEGAL,2922933803.00
2211200,OTRAS RESERVAS,38987150413.00
2211999,GANANCIAS RESERVADAS,41910084216.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,11451477613.00
2213999,RESULTADOS INTEGRALES,2391830204.00
2299999,TOTAL PATRIMONIO NETO,74536970181.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9011795588.00
2321999,CUENTAS POR PAGAR CORRIENTES,22222427130.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7456877590.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2398175295.00
2339999,PASIVO CORRIENTE,41089275603.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2282875013.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4808722330.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,7091597343.00
2399999,TOTAL DEL PASIVO,48180872946.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,122717843127.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,217220911605.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-95125805187.00
3009999,GANANCIA (PERDIDA) BRUTA,122095106418.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-173962979.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7090201976.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-64259463688.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,113314925.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1270856357.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,49413936343.00
3021400,INGRESOS FINANCIEROS,9469206887.00
3021500,COSTOS FINANCIEROS,-18671260243.00
3021800,RECPAM,-20404288151.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,19807594836.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-8356117223.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,11451477613.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,11451477613.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1985941834.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,9465535779.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-7042682442.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,844085041.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,7060435397.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,861837996.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,214.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,67001147396.00
8000003,EBIT,49413936343.00
8000004,EBITDA,51227606650.00
8000005,CAPITAL DE TRABAJO,53017955651.00
8000006,LIQUIDEZ,2.29
8000007,SOLVENCIA,1.55
8000008,INMOVILIZACION DEL CAPITAL,0.23
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.55
8000013,APALANCAMIENTO,1.65
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,0.18
8000016,EBITDA / COSTOS FINANCIEROS,-2.74
8000017,ANALISIS DU-PONT,0.15
8000027,PRUEBA ACIDA,1.42
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.65
8000029,ROTACION DE ACTIVOS,1.77
