Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3121688832.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,581888028.00
1121999,CUENTAS POR COBRAR CORRIENTES,928357144.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,65171217.00
1120100,INVENTARIOS CORRIENTES,2651633511.00
1139999,ACTIVO CORRIENTE,7348738732.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,471117369.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,33243000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1190121542.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,48763998.00
1110200,ACTIVOS INTANGIBLES,53187257.00
1119999,ACTIVO NO CORRIENTE,1796433166.00
1999999,TOTAL DEL ACTIVO,9145171898.00
2210999,CAPITAL,44307514.00
2210300,AJUSTE DE CAPITAL,1239853368.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,366313461.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,2428209.00
2212999,RESULTADOS NO ASIGNADOS,1677322325.00
2213999,RESULTADOS INTEGRALES,273560056.00
2299999,TOTAL PATRIMONIO NETO,3603784933.00
2322200,PASIVOS FINANCIEROS CORRIENTES,425373103.00
2321999,CUENTAS POR PAGAR CORRIENTES,15249668.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1251148318.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2437262939.00
2339999,PASIVO CORRIENTE,4129034028.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,873300777.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,410419517.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,390780.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,128241863.00
2319999,PASIVO NO CORRIENTE,1412352937.00
2399999,TOTAL DEL PASIVO,5541386965.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9145171898.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4143846587.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1777552421.00
3009999,GANANCIA (PERDIDA) BRUTA,2366294166.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3938135.00
3011300,OTROS GASTOS DE ADMINISTRACION,-89427687.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1070842195.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1162531.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-19818223.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1183430457.00
3021400,INGRESOS FINANCIEROS,215261221.00
3021500,COSTOS FINANCIEROS,-541608082.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,857083596.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-381477277.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,475606319.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,14990252.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,490596571.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1139493853.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-11639968.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-108731722.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1019122163.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11.00
