Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1811469225.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,467595549.00
1121999,CUENTAS POR COBRAR CORRIENTES,1053734095.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5987380.00
1120100,INVENTARIOS CORRIENTES,2008705503.00
1139999,ACTIVO CORRIENTE,5347491752.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,456349167.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,30756000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1027221436.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,33933025.00
1110200,ACTIVOS INTANGIBLES,46645093.00
1119999,ACTIVO NO CORRIENTE,1594904721.00
1999999,TOTAL DEL ACTIVO,6942396473.00
2210999,CAPITAL,44307514.00
2210300,AJUSTE DE CAPITAL,1062063073.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,315597870.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,2173099.00
2212999,RESULTADOS NO ASIGNADOS,1035259017.00
2213999,RESULTADOS INTEGRALES,222771173.00
2299999,TOTAL PATRIMONIO NETO,2682171746.00
2322200,PASIVOS FINANCIEROS CORRIENTES,499492461.00
2321999,CUENTAS POR PAGAR CORRIENTES,1460401754.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,10896172.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,934919394.00
2339999,PASIVO CORRIENTE,2905709781.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,900548394.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,94057486.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,359909066.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1354514946.00
2399999,TOTAL DEL PASIVO,4260224727.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6942396473.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12186237341.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4947186353.00
3009999,GANANCIA (PERDIDA) BRUTA,7239050988.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-13126685.00
3011300,OTROS GASTOS DE ADMINISTRACION,-366473576.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3081720880.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,27997235.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-105050270.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3700676812.00
3021400,INGRESOS FINANCIEROS,255042365.00
3021500,COSTOS FINANCIEROS,-2068880570.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1886838607.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-849446314.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1037392293.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,24407269.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1061799562.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1354459568.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-244425083.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-86480394.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1023554091.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,24.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1620372184.00
8000003,EBIT,3700676812.00
8000004,EBITDA,3847232229.00
8000005,CAPITAL DE TRABAJO,2441781971.00
8000006,LIQUIDEZ,1.84
