Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,163752.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,682636.00
1121999,CUENTAS POR COBRAR CORRIENTES,108311.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,918734.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1873433.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,599467.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,91616.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,26498245.00
1110200,ACTIVOS INTANGIBLES,6524.00
1119999,ACTIVO NO CORRIENTE,27195852.00
1999999,TOTAL DEL ACTIVO,29069285.00
2210999,CAPITAL,4630788.00
2210300,AJUSTE DE CAPITAL,7106733.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,101912.00
2211100,RESERVA LEGAL,354296.00
2211200,OTRAS RESERVAS,4412300.00
2211999,GANANCIAS RESERVADAS,4766596.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,-869590.00
2299999,TOTAL PATRIMONIO NETO,15736439.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1814154.00
2321999,CUENTAS POR PAGAR CORRIENTES,50825.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12808.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,72861.00
2339999,PASIVO CORRIENTE,1950648.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7177387.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4204811.00
2319999,PASIVO NO CORRIENTE,11382198.00
2399999,TOTAL DEL PASIVO,13332846.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,29069285.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2530362.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-404256.00
3009999,GANANCIA (PERDIDA) BRUTA,2126106.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-891
3011300,OTROS GASTOS DE ADMINISTRACION,-172924.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-124616.00
3011400,OTROS GASTOS OPERATIVOS,-59579.00
3011100,OTROS INGRESOS,15349.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-24411.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1759034.00
3021400,INGRESOS FINANCIEROS,467377.00
3021500,COSTOS FINANCIEROS,-3398658.00
3021800,RECPAM,2147886.00
3021900,OTROS RESULTADOS,-2066598.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1090959.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,221369.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-869590.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-869590.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1169883.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,240127.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1207375.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,202635.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,16596878.00
8000003,EBIT,-440504.00
8000004,EBITDA,-416093.00
8000005,CAPITAL DE TRABAJO,-77215.00
8000006,LIQUIDEZ,0.960415718
8000007,SOLVENCIA,1.180276064
8000008,INMOVILIZACION DEL CAPITAL,0.935552835
8000009,RENTABILIDAD PATRIMONIO NETO,-0.067482034
8000010,RENTABILIDAD DEL ACTIVO,-0.037529612
8000011,ENDEUDAMIENTO,0.847259409
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.123957396
8000013,APALANCAMIENTO,1.847259409
8000014,MARGEN NETO / VENTAS,-0.34366229
8000015,DEUDA FINANCIERA / EBITDA,-21.60945029
8000016,EBITDA / COSTOS FINANCIEROS,0.122428617
8000017,ANALISIS DU-PONT,-0.06932693
