Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,379069
1122300,ACTIVOS FINANCIEROS CORRIENTES,1758940
1121999,CUENTAS POR COBRAR CORRIENTES,105524
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,382100
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2625633
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,89664
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,85565
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,25467631
1110200,ACTIVOS INTANGIBLES,6398
1119999,ACTIVO NO CORRIENTE,25649258
1999999,TOTAL DEL ACTIVO,28274891
2210999,CAPITAL,4630788
2210300,AJUSTE DE CAPITAL,5912491
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,91543
2211100,RESERVA LEGAL,318248
2211200,OTRAS RESERVAS,3963367
2211999,GANANCIAS RESERVADAS,4281615
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,-68523
2299999,TOTAL PATRIMONIO NETO,14847914
2322200,PASIVOS FINANCIEROS CORRIENTES,3269129
2321999,CUENTAS POR PAGAR CORRIENTES,54796
2322100,PASIVOS POR IMPUESTOS CORRIENTES,12720
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,64150
2339999,PASIVO CORRIENTE,3400795
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5997112
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4029070
2319999,PASIVO NO CORRIENTE,10026182
2399999,TOTAL DEL PASIVO,13426977
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28274891
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1699030
3000200,COSTO DE VENTAS Y/O SERVICIOS,-277468
3009999,GANANCIA (PERDIDA) BRUTA,1421562
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-594
3011300,OTROS GASTOS DE ADMINISTRACION,-105084
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-83294
3011400,OTROS GASTOS OPERATIVOS,-14136
3011100,OTROS INGRESOS,11243
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15427
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1214270
3021400,INGRESOS FINANCIEROS,340784
3021500,COSTOS FINANCIEROS,-2178326
3021800,RECPAM,1286764
3021900,OTROS RESULTADOS,-648432
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,15060
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-83583
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-68523
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-68523
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1270159
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-846564
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-43208
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,380387
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14908218
8000003,EBIT,462007
8000004,EBITDA,477434
8000005,CAPITAL DE TRABAJO,-775162
8000006,LIQUIDEZ,0.772064473
8000007,SOLVENCIA,1.105827023
8000008,INMOVILIZACION DEL CAPITAL,0.907139058
8000009,RENTABILIDAD PATRIMONIO NETO,0.001012228
8000010,RENTABILIDAD DEL ACTIVO,0.000532628
8000011,ENDEUDAMIENTO,0.904300564
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.229041938
8000013,APALANCAMIENTO,1.904300564
8000014,MARGEN NETO / VENTAS,-0.040330659
8000015,DEUDA FINANCIERA / EBITDA,19.40842294
8000016,EBITDA / COSTOS FINANCIEROS,-0.219174724
8000017,ANALISIS DU-PONT,0.001014284
