Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,32266.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1229129.00
1121999,CUENTAS POR COBRAR CORRIENTES,81107.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,277844.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1620346.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,63483.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,54682.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,21344484.00
1110200,ACTIVOS INTANGIBLES,5893.00
1119999,ACTIVO NO CORRIENTE,21468542.00
1999999,TOTAL DEL ACTIVO,23088888.00
2210999,CAPITAL,4630788.00
2210300,AJUSTE DE CAPITAL,3990830.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,74858.00
2211100,RESERVA LEGAL,243339.00
2211200,OTRAS RESERVAS,2913090.00
2211999,GANANCIAS RESERVADAS,3156429.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,338080.00
2299999,TOTAL PATRIMONIO NETO,12190985.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3317004.00
2321999,CUENTAS POR PAGAR CORRIENTES,211177.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,14447.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,136177.00
2339999,PASIVO CORRIENTE,3678805.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3814496.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3404602.00
2319999,PASIVO NO CORRIENTE,7219098.00
2399999,TOTAL DEL PASIVO,10897903.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23088888.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1439055.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-243143.00
3009999,GANANCIA (PERDIDA) BRUTA,1195912.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-498.00
3011300,OTROS GASTOS DE ADMINISTRACION,-198562.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-76356.00
3011400,OTROS GASTOS OPERATIVOS,-86781.00
3011100,OTROS INGRESOS,18915.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10008.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,842622.00
3021400,INGRESOS FINANCIEROS,49287.00
3021500,COSTOS FINANCIEROS,-3066843.00
3021800,RECPAM,2423309.00
3021900,OTROS RESULTADOS,362312.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,610687.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-272607.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,338080.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,338080.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,316096.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3200741.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2227194.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-657451.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,11167663.00
8000003,EBIT,885853.00
8000004,EBITDA,895861.00
8000005,CAPITAL DE TRABAJO,-2058459.00
8000006,LIQUIDEZ,0.44
8000007,SOLVENCIA,1.12
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.30
8000013,APALANCAMIENTO,1.89
8000014,MARGEN NETO / VENTAS,0.23
8000015,DEUDA FINANCIERA / EBITDA,7.96
8000016,EBITDA / COSTOS FINANCIEROS,-0.29
8000017,ANALISIS DU-PONT,0.05
