Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,70147.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,156725.00
1121999,CUENTAS POR COBRAR CORRIENTES,84769.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,152029.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,463670.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22815.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,15826035.00
1110200,ACTIVOS INTANGIBLES,4233.00
1119999,ACTIVO NO CORRIENTE,15853083.00
1999999,TOTAL DEL ACTIVO,16316753.00
2210999,CAPITAL,1838289.00
2210300,AJUSTE DE CAPITAL,2393434.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,59565.00
2211100,RESERVA LEGAL,193625.00
2211200,OTRAS RESERVAS,4940066.00
2211999,GANANCIAS RESERVADAS,5133691.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,-461532.00
2299999,TOTAL PATRIMONIO NETO,8963447.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1482890.00
2321999,CUENTAS POR PAGAR CORRIENTES,954174.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,14604.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,84080.00
2339999,PASIVO CORRIENTE,2535748.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2530932.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2286626.00
2319999,PASIVO NO CORRIENTE,4817558.00
2399999,TOTAL DEL PASIVO,7353306.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,16316753.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,521583.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-89721.00
3009999,GANANCIA (PERDIDA) BRUTA,431862.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-182.00
3011300,OTROS GASTOS DE ADMINISTRACION,-60776.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-29491.00
3011400,OTROS GASTOS OPERATIVOS,-14984.00
3011100,OTROS INGRESOS,3412.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3231.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,326610.00
3021400,INGRESOS FINANCIEROS,32239.00
3021500,COSTOS FINANCIEROS,-754761.00
3021800,RECPAM,889428.00
3021900,OTROS RESULTADOS,-1155143.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-661627.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,200095.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-461532.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-461532.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,222977.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1243225.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,521956.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-498292.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8886128.00
8000003,EBIT,-586507.00
8000004,EBITDA,-583276.00
8000005,CAPITAL DE TRABAJO,-2072078.00
8000006,LIQUIDEZ,0.18
8000007,SOLVENCIA,1.22
8000008,INMOVILIZACION DEL CAPITAL,0.97
8000009,RENTABILIDAD PATRIMONIO NETO,-0.07
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,0.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.82
8000014,MARGEN NETO / VENTAS,-0.88
8000015,DEUDA FINANCIERA / EBITDA,-6.88
8000016,EBITDA / COSTOS FINANCIEROS,0.77
8000017,ANALISIS DU-PONT,-0.07
