Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,197263229.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6549747.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,327318122.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",285310453.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,667245.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2145280.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,16011464.00
1110100,PROPIEDAD PLANTA Y EQUIPO,44566497.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",1953723.00
1110200,ACTIVOS INTANGIBLES,2858312.00
1122300,OTROS ACTIVOS FINANCIEROS,19574090.00
1122400,OTROS ACTIVOS NO FINANCIEROS,9987832.00
1999999,TOTAL DEL ACTIVO,914205994.00
2210999,CAPITAL,612710.00
2210300,AJUSTE DE CAPITAL,25756054.00
2210500,APORTES NO CAPITALIZADOS,36138659.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,30854057.00
2211200,OTRAS RESERVAS,38920838.00
2211999,GANANCIAS RESERVADAS,69774895.00
2211300,INTERESES NO CONTROLANTES,2886816.00
2212999,RESULTADOS NO ASIGNADOS,-1372555.00
2213999,RESULTADOS INTEGRALES,14606814.00
2299999,TOTAL PATRIMONIO NETO,148403393.00
2311000,DEPOSITOS,630776028.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,47338.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",54864770.00
2311300,PROVISIONES,5274214.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,10864526.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,455210.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,195198.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,4926073.00
2322300,OTROS PASIVOS NO FINANCIEROS,58399244.00
2399999,TOTAL DEL PASIVO,765802601.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,914205994.00
3000100,INGRESOS POR INTERESES,144268824.00
3000200,EGRESOS POR INTERESES,-62370613.00
3000102,INGRESOS POR COMISIONES,30065383.00
3000201,EGRESOS POR COMISIONES,-13877883.00
3000101,CARGO POR INCOBRABILIDAD,-7098384.00
3009999,INGRESO OPERATIVO NETO,90987327.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-35937.00
3011300,OTROS GASTOS DE ADMINISTRACION,-47521101.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3790285.00
3021800,RECPAM,-26984894.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12655110.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2220538.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,14875648.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-417828.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,14457820.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-3654301.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2367208.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-5040025.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-11061534.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,24.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,24.35
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),159168798.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.32
8000007,SOLVENCIA,0.19
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,-2.35
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,5.16
8000013,APALANCAMIENTO,6.16
8000014,MARGEN NETO / INGRESOS,5.47
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.09
