Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4807520574.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6036071431.00
1121999,CUENTAS POR COBRAR CORRIENTES,28723707277.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,643182530.00
1120100,INVENTARIOS CORRIENTES,3232399181.00
1139999,ACTIVO CORRIENTE,43442880993.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2723133308.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1801639768.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,38769458892.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1665700235.00
1110200,ACTIVOS INTANGIBLES,5536359032.00
1119999,ACTIVO NO CORRIENTE,50496291235.00
1999999,TOTAL DEL ACTIVO,93939172228.00
2210999,CAPITAL,96677524.00
2210300,AJUSTE DE CAPITAL,49249110.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,2475621379.00
2212999,RESULTADOS NO ASIGNADOS,-10409952820.00
2213999,RESULTADOS INTEGRALES,14884105291.00
2299999,TOTAL PATRIMONIO NETO,7095700484.00
2322200,PASIVOS FINANCIEROS CORRIENTES,27815791397.00
2321999,CUENTAS POR PAGAR CORRIENTES,9456427262.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,596565293.00
2339999,PASIVO CORRIENTE,37868783952.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,38378443353.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2122411794.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8473832645.00
2319999,PASIVO NO CORRIENTE,48974687792.00
2399999,TOTAL DEL PASIVO,86843471744.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,93939172228.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,66381482684.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-48138391861.00
3009999,GANANCIA (PERDIDA) BRUTA,18243090823.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-9436993617.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-4264522707.00
3011100,OTROS INGRESOS,456605560.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4998180059.00
3021400,INGRESOS FINANCIEROS,10384725126.00
3021500,COSTOS FINANCIEROS,-5015424214.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-35591256.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,10331889715.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1956203156.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8375686559.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-4065561291.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4310125268.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3963776073.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2026311005.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2345879103.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-408414035.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,80.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3140948193.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,5574097041.00
8000006,LIQUIDEZ,1.15
8000007,SOLVENCIA,0.08
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,2.02
8000010,RENTABILIDAD DEL ACTIVO,0.11
8000011,ENDEUDAMIENTO,12.24
8000012,ENDEUDAMIENTO A CORTO PLAZO,5.34
8000013,APALANCAMIENTO,13.24
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,1.46
