Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,76281979.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,54864926.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,131146905.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,783779149.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4548442.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,335917959142.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,336706286733.00
1999999,TOTAL DEL ACTIVO,336837433638.00
2210999,CAPITAL,15096677524.00
2210300,AJUSTE DE CAPITAL,113850962.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,52101168116.00
2213999,RESULTADOS INTEGRALES,71980999918.00
2299999,TOTAL PATRIMONIO NETO,139292696520.00
2322200,PASIVOS FINANCIEROS CORRIENTES,47874417498.00
2321999,CUENTAS POR PAGAR CORRIENTES,8397013301.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,56271430799.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,141273306319.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,141273306319.00
2399999,TOTAL DEL PASIVO,197544737118.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,336837433638.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11545830937.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,11545830937.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4650981482.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-881440650.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6013408805.00
3021400,INGRESOS FINANCIEROS,452010235903.00
3021500,COSTOS FINANCIEROS,-6946697870.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-62853017205.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,388223929633.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,388223929633.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-141981179185.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,246242750448.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-37222165803.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5732747.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,37285625716.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,57727166.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-121950053928.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-56140283894.00
8000006,LIQUIDEZ,0.00
8000007,SOLVENCIA,0.71
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,44.77
8000010,RENTABILIDAD DEL ACTIVO,1.15
8000011,ENDEUDAMIENTO,1.42
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.40
8000013,APALANCAMIENTO,2.42
8000014,MARGEN NETO / VENTAS,21.33
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,2.79
