Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,13870145.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,123315541.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,137185686.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13602268022.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3799561.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,422561109439.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,436167177022.00
1999999,TOTAL DEL ACTIVO,436304362708.00
2210999,CAPITAL,15096677524.00
2210300,AJUSTE DE CAPITAL,3455033235.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3177291972.00
2211200,OTRAS RESERVAS,60368547478.00
2211999,GANANCIAS RESERVADAS,63545839450.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-24764868655.00
2213999,RESULTADOS INTEGRALES,99580579751.00
2299999,TOTAL PATRIMONIO NETO,156913261305.00
2322200,PASIVOS FINANCIEROS CORRIENTES,76735734973.00
2321999,CUENTAS POR PAGAR CORRIENTES,173950122.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,76909685095.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,202481416308.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,202481416308.00
2399999,TOTAL DEL PASIVO,279391101403.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,436304362708.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12060843496.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,12060843496.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4069795318.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-668688220.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7322359958.00
3021400,INGRESOS FINANCIEROS,10260729822.00
3021500,COSTOS FINANCIEROS,-42089021596.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-700068559.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-25206000375.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-25206000375.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,12238035549.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-12967964826.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-20471698826.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-864576362.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,21257107066.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-79168122.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,169890074442.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-76772499409.00
8000006,LIQUIDEZ,0.00
8000007,SOLVENCIA,0.56
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,-0.15
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,1.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.49
8000013,APALANCAMIENTO,2.78
8000014,MARGEN NETO / VENTAS,-1.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.16
