Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5409781.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,78938917.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,84348698.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,772214629.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,816899.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,44205396163.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,44978427691.00
1999999,TOTAL DEL ACTIVO,45062776389.00
2210999,CAPITAL,96677524.00
2210300,AJUSTE DE CAPITAL,72699064.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-10797863070.00
2213999,RESULTADOS INTEGRALES,14431627312.00
2299999,TOTAL PATRIMONIO NETO,3803140830.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5213469139.00
2321999,CUENTAS POR PAGAR CORRIENTES,4699019.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,5218168158.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,36041467401.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,36041467401.00
2399999,TOTAL DEL PASIVO,41259635559.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,45062776389.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,254251363.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,254251363.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-102997770.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-13274086.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,137979507.00
3021400,INGRESOS FINANCIEROS,3005464419.00
3021500,COSTOS FINANCIEROS,-953373514.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-913621838.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1276448574.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1276448574.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2835819123.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1559370549.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-810672150.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-301944.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,808059504.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2914590.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5362511379.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-5133819460.00
8000006,LIQUIDEZ,0.02
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,10.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.37
8000013,APALANCAMIENTO,11.85
8000014,MARGEN NETO / VENTAS,-6.13
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.34
