Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,20508506.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,18146582797.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,346626856.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,4480105288.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4501350581.00
1110100,PROPIEDAD PLANTA Y EQUIPO,107425594.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,1228117269.00
1122400,OTROS ACTIVOS NO FINANCIEROS,315908472.00
1999999,TOTAL DEL ACTIVO,29146625363.00
2210999,CAPITAL,77924128.00
2210300,AJUSTE DE CAPITAL,2669422747.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,591571367.00
2211200,OTRAS RESERVAS,5678887857.00
2211999,GANANCIAS RESERVADAS,6270459224.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,335103053.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,9352909152.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,8668591612.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,9928736526.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1196388073.00
2399999,TOTAL DEL PASIVO,19793716211.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,29146625363.00
3000100,INGRESOS POR INTERESES,36613449254.00
3000200,EGRESOS POR INTERESES,-18260066715.00
3000102,INGRESOS POR COMISIONES,0
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-2586025042.00
3009999,INGRESO OPERATIVO NETO,15767357497.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7700745014.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-32870466.00
3021800,RECPAM,-8100247036.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-66505019.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,332155134.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,265650115.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,265650115.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,29230780381.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2760521666.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-26502527019.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-32268304.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.41
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),9635286691.00
8000003,EBIT,-66505019.00
8000004,EBITDA,-33634553.00
8000005,CAPITAL DE TRABAJO,6475967892.00
8000006,LIQUIDEZ,4500613794.00
8000007,SOLVENCIA,0.47
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.47
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,2.12
8000013,APALANCAMIENTO,3.12
8000014,MARGEN NETO / INGRESOS,0.86
8000015,DEUDA FINANCIERA / EBITDA,-552.92
8000017,ANALISIS DUPONT,0
