Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,7585712.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,2288698015.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,16520719.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,25025484.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,6063737.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,3480501.00
1122300,OTROS ACTIVOS FINANCIEROS,146506212.00
1122400,OTROS ACTIVOS NO FINANCIEROS,5407651.00
1999999,TOTAL DEL ACTIVO,2499288031.00
2210999,CAPITAL,56713339.00
2210300,AJUSTE DE CAPITAL,230420619.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,38978119.00
2211200,OTRAS RESERVAS,415323160.00
2211999,GANANCIAS RESERVADAS,454301279.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,123912950.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,865348187.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,1500000.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1281349560.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,351090284.00
2399999,TOTAL DEL PASIVO,1633939844.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2499288031.00
3000100,INGRESOS POR INTERESES,1155580980.51
3000200,EGRESOS POR INTERESES,-278769103.00
3000102,INGRESOS POR COMISIONES,31729084.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-32400459.00
3009999,INGRESO OPERATIVO NETO,876140502.51
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4887050.00
3011300,OTROS GASTOS DE ADMINISTRACION,-489018281.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2799598.00
3021800,RECPAM,-192246366.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,187189207.51
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-63276257.75
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,123912949.76
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,123912949.76
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-435524317.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-30256181.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,418771516.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-47008982.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.18
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),726133293.81
8000003,EBIT,187189207.51
8000004,EBITDA,189988805.51
8000005,CAPITAL DE TRABAJO,849718237.00
8000006,LIQUIDEZ,32611196.00
8000007,SOLVENCIA,0.53
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,2.69
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,1.89
8000013,APALANCAMIENTO,2.89
8000014,MARGEN NETO / INGRESOS,2.16
8000015,DEUDA FINANCIERA / EBITDA,6.74
8000017,ANALISIS DUPONT,0.22
