Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,41854821.06
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,10686436667.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,57253712.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,33384867.22
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,167009905.02
1122400,OTROS ACTIVOS NO FINANCIEROS,467009569.57
1999999,TOTAL DEL ACTIVO,11452949541.88
2210999,CAPITAL,77924128.00
2210300,AJUSTE DE CAPITAL,538720064.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,93877541.00
2211200,OTRAS RESERVAS,668946182.00
2211999,GANANCIAS RESERVADAS,762823723.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,701944427.81
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2081412342.81
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,1500000.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,6025353637.84
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,2239133683.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,5500872.99
2322300,OTROS PASIVOS NO FINANCIEROS,1100049005.19
2399999,TOTAL DEL PASIVO,9371537199.01
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11452949541.82
3000100,INGRESOS POR INTERESES,2364049661.52
3000200,EGRESOS POR INTERESES,-908396568.17
3000102,INGRESOS POR COMISIONES,22231906.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-243924521.66
3009999,INGRESO OPERATIVO NETO,1233960477.69
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-41015100.00
3011300,OTROS GASTOS DE ADMINISTRACION,-642022533.37
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1491560.00
3021800,RECPAM,-312496658.10
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,236934626.22
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-60122086.71
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,176812539.51
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,176812539.51
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,531681761.91
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-21159855.72
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-586490314.16
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-75968407.97
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1898304619.00
8000003,EBIT,236934626.22
8000004,EBITDA,238426186.22
8000005,CAPITAL DE TRABAJO,-747890529.35
8000006,LIQUIDEZ,99108533.06
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,2.59
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,4.50
8000013,APALANCAMIENTO,5.50
8000014,MARGEN NETO / INGRESOS,5.35
8000015,DEUDA FINANCIERA / EBITDA,34.66
8000017,ANALISIS DUPONT,0.11
