Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,34449119793
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,361988211455
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,187755471537
1120100,INVENTARIOS CORRIENTES,450452845349
1139999,ACTIVO CORRIENTE,1034645648134
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5079472821
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,167987335531
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,80485940246
1110200,ACTIVOS INTANGIBLES,43854919885
1119999,ACTIVO NO CORRIENTE,297407668483
1999999,TOTAL DEL ACTIVO,1332053316617
2210999,CAPITAL,77243301620
2210300,AJUSTE DE CAPITAL,37978843573
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,12433328330
2211100,RESERVA LEGAL,18418732868
2211200,OTRAS RESERVAS,344500935305
2211999,GANANCIAS RESERVADAS,490575141696
2211300,INTERESES NO CONTROLANTES,20867801711
2212999,RESULTADOS NO ASIGNADOS,53668490352
2213999,RESULTADOS INTEGRALES,13094325177
2299999,TOTAL PATRIMONIO NETO,578205758936
2322200,PASIVOS FINANCIEROS CORRIENTES,195625168181
2321999,CUENTAS POR PAGAR CORRIENTES,381037181526
2322100,PASIVOS POR IMPUESTOS CORRIENTES,17084189342
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,116206322392
2339999,PASIVO CORRIENTE,709952861441
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,26797757065
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,17033076586
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,63862589
2319999,PASIVO NO CORRIENTE,43894696240
2399999,TOTAL DEL PASIVO,753847557681
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1332053316617
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,778328148385
3000200,COSTO DE VENTAS Y/O SERVICIOS,-527808666647
3009999,GANANCIA (PERDIDA) BRUTA,250519481738
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-41906108371
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-66498644692
3011400,OTROS GASTOS OPERATIVOS,-3073665067
3011100,OTROS INGRESOS,-1153491954
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5642103750
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,132245467904
3021400,INGRESOS FINANCIEROS,15512752147
3021500,COSTOS FINANCIEROS,-17172560066
3021800,RECPAM,-5068915492
3021900,OTROS RESULTADOS,-42612211554
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,82904532939
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-27404200948
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,55500331991
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,14485854902
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,69986186893
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-21317220538
3241200,TOTAL DE ACTIVIDADES DE INVERSION,66239225515
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-66306980632
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-21384975655
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.718513202141915
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.718513202141915
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,599244409361
8000003,EBIT,134084941168
8000004,EBITDA,140198519661
