Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,618718866.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,640887334.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,77388250.00
1120100,INVENTARIOS CORRIENTES,3244546740.00
1139999,ACTIVO CORRIENTE,4581541190.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1965771525.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7495372.00
1110200,ACTIVOS INTANGIBLES,21351414.00
1119999,ACTIVO NO CORRIENTE,1994618311.00
1999999,TOTAL DEL ACTIVO,6576159501.00
2210999,CAPITAL,2000000.00
2210300,AJUSTE DE CAPITAL,2097519973.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,284883549.00
2211200,OTRAS RESERVAS,2105370669.00
2211999,GANANCIAS RESERVADAS,2390254218.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-768816825.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3720957366.00
2322200,PASIVOS FINANCIEROS CORRIENTES,539396611.00
2321999,CUENTAS POR PAGAR CORRIENTES,760304852.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,391535675.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,238354090.00
2339999,PASIVO CORRIENTE,1929591228.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,925610907.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,925610907.00
2399999,TOTAL DEL PASIVO,2855202135.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6576159501.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9559184445.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6617557757.00
3009999,GANANCIA (PERDIDA) BRUTA,2941626688.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-221188296.00
3011300,OTROS GASTOS DE ADMINISTRACION,-625797253.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2621547814.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-220446.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-87925608.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-615052729.00
3021400,INGRESOS FINANCIEROS,601141.00
3021500,COSTOS FINANCIEROS,-34768025.00
3021800,RECPAM,-532433565.00
3021900,OTROS RESULTADOS,-9029669.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1190682847.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,421866022.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-768816825.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-768816825.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,39850901.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-25953417.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1497739716.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1483842232.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2651949962.00
8000006,LIQUIDEZ,2.37
8000007,SOLVENCIA,1.30
8000008,INMOVILIZACION DEL CAPITAL,0.30
8000009,RENTABILIDAD PATRIMONIO NETO,-0.64
8000010,RENTABILIDAD DEL ACTIVO,-0.18
8000011,ENDEUDAMIENTO,0.77
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,1.77
8000014,MARGEN NETO / VENTAS,-0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.32
