Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,28136814.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,29108312.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3045292.00
1120100,INVENTARIOS CORRIENTES,146710336.00
1139999,ACTIVO CORRIENTE,207000754.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,107449907.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,328653.00
1110200,ACTIVOS INTANGIBLES,1039413.00
1119999,ACTIVO NO CORRIENTE,108817973.00
1999999,TOTAL DEL ACTIVO,315818727.00
2210999,CAPITAL,2000000.00
2210300,AJUSTE DE CAPITAL,100209046.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,33611472.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,135820518.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11601864.00
2321999,CUENTAS POR PAGAR CORRIENTES,84741680.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,26028516.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,28424891.00
2339999,PASIVO CORRIENTE,150796951.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,29201258.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,29201258.00
2399999,TOTAL DEL PASIVO,179998209.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,315818727.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,361861210.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-202081891.00
3009999,GANANCIA (PERDIDA) BRUTA,159779319.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-8885757.00
3011300,OTROS GASTOS DE ADMINISTRACION,-22545550.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-96911381.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3934234.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,27502397.00
3021400,INGRESOS FINANCIEROS,276719.00
3021500,COSTOS FINANCIEROS,-1769760.00
3021800,RECPAM,8284899.00
3021900,OTROS RESULTADOS,154283.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,34448538.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-7792025.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,26656513.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,26656513.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3395131.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-432734.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4147129.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1184732.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,56203803.00
8000006,LIQUIDEZ,1.37
8000007,SOLVENCIA,0.75
8000008,INMOVILIZACION DEL CAPITAL,0.34
8000009,RENTABILIDAD PATRIMONIO NETO,0.51
8000010,RENTABILIDAD DEL ACTIVO,0.11
8000011,ENDEUDAMIENTO,1.33
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.11
8000013,APALANCAMIENTO,2.33
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.25
