Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,163819253.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,48850530.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9725567.00
1120100,INVENTARIOS CORRIENTES,372887342.00
1139999,ACTIVO CORRIENTE,595282692.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,189529265.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6774151.00
1110200,ACTIVOS INTANGIBLES,1971766.00
1119999,ACTIVO NO CORRIENTE,198275182.00
1999999,TOTAL DEL ACTIVO,793557874.00
2210999,CAPITAL,2000000.00
2210300,AJUSTE DE CAPITAL,191887034.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,10300292.00
2211200,OTRAS RESERVAS,27545551.00
2211999,GANANCIAS RESERVADAS,37845843.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,124574782.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,356307659.00
2322200,PASIVOS FINANCIEROS CORRIENTES,28420611.00
2321999,CUENTAS POR PAGAR CORRIENTES,232267738.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,50761848.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,37701518.00
2339999,PASIVO CORRIENTE,349151715.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,87798500.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,300000.00
2319999,PASIVO NO CORRIENTE,88098500.00
2399999,TOTAL DEL PASIVO,437250215.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,793557874.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,341906372.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-185417656.00
3009999,GANANCIA (PERDIDA) BRUTA,156488716.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6814561.00
3011300,OTROS GASTOS DE ADMINISTRACION,-18569953.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-85314897.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-10769.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2615422.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,43163114.00
3021400,INGRESOS FINANCIEROS,1330.00
3021500,COSTOS FINANCIEROS,-1384626.00
3021800,RECPAM,-1241684.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,40538134.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-21924300.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,18613834.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,18613834.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,44896009.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-50462.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3903859.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,40941688.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,246130977.00
8000006,LIQUIDEZ,1.70
8000007,SOLVENCIA,0.81
8000008,INMOVILIZACION DEL CAPITAL,0.25
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.23
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.98
8000013,APALANCAMIENTO,2.23
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.11
