Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,69672
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,27106136
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",117118
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1435178
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,162482
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,175294
1122300,OTROS ACTIVOS FINANCIEROS,8166
1122400,OTROS ACTIVOS NO FINANCIEROS,51763
1999999,TOTAL DEL ACTIVO,29125809
2210999,CAPITAL,721431
2210300,AJUSTE DE CAPITAL,4726453
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-320452
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5127432
2311000,DEPOSITOS,3912447
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",13540229
2311300,PROVISIONES,46087
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5417052
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,668580
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,413982
2399999,TOTAL DEL PASIVO,23998377
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,29125809
3000100,INGRESOS POR INTERESES,6156990
3000200,EGRESOS POR INTERESES,-5362446
3000102,INGRESOS POR COMISIONES,2824123
3000201,EGRESOS POR COMISIONES,-113255
3000101,CARGO POR INCOBRABILIDAD,-442774
3009999,INGRESO OPERATIVO NETO,3062638
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1640753
3011600,DEPRECIACIONES Y AMORTIZACIONES,-71991
3021800,RECPAM,-1965548
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-615654
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,295202
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-320452
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-320452
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2255459
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-80118
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2318880
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-143539
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-5.57
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-5.57
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5813814
8000003,EBIT,-615654
8000004,EBITDA,-543663
8000005,CAPITAL DE TRABAJO,1394575
8000006,LIQUIDEZ,1.06
8000007,SOLVENCIA,0.21
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.79
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,4.68
8000013,APALANCAMIENTO,5.68
8000014,MARGEN NETO / INGRESOS,3.41
8000015,DEUDA FINANCIERA / EBITDA,-36.1
8000017,ANALISIS DUPONT,-0.12
