Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,105565
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,20464795
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",86134
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1282630
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,112237
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,142902
1122300,OTROS ACTIVOS FINANCIEROS,6001
1122400,OTROS ACTIVOS NO FINANCIEROS,39199
1999999,TOTAL DEL ACTIVO,22239463
2210999,CAPITAL,721431
2210300,AJUSTE DE CAPITAL,3679803
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-118863
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4282371
2311000,DEPOSITOS,4424539
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",6945453
2311300,PROVISIONES,43600
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5147271
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1001871
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,394358
2399999,TOTAL DEL PASIVO,17957092
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,22239463
3000100,INGRESOS POR INTERESES,2430600
3000200,EGRESOS POR INTERESES,-2125025
3000102,INGRESOS POR COMISIONES,1222432
3000201,EGRESOS POR COMISIONES,-48434
3000101,CARGO POR INCOBRABILIDAD,-230499
3009999,INGRESO OPERATIVO NETO,1249074
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-674681
3011600,DEPRECIACIONES Y AMORTIZACIONES,-28380
3021800,RECPAM,-774888
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-228875
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,110012
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-118863
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-118863
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,124049
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-21829
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-168904
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-66684
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.46
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.46
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4914551
8000003,EBIT,-228875
8000004,EBITDA,-200495
8000005,CAPITAL DE TRABAJO,-228894
8000006,LIQUIDEZ,0.99
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.72
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,4.19
8000013,APALANCAMIENTO,5.19
8000014,MARGEN NETO / INGRESOS,6.5
8000015,DEUDA FINANCIERA / EBITDA,-65.31
8000017,ANALISIS DUPONT,-0.05
