Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,695909
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,10907469
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2560
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,328896
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1951
1110100,PROPIEDAD PLANTA Y EQUIPO,28689
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,21774
1122300,OTROS ACTIVOS FINANCIEROS,7405
1122400,OTROS ACTIVOS NO FINANCIEROS,6133
1999999,TOTAL DEL ACTIVO,12000786
2210999,CAPITAL,611739
2210300,AJUSTE DE CAPITAL,8400293
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,313160
2211200,OTRAS RESERVAS,247522
2211999,GANANCIAS RESERVADAS,560682
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-8490552
2213999,RESULTADOS INTEGRALES,1768
2299999,TOTAL PATRIMONIO NETO,1083930
2311000,DEPOSITOS,1570851
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1261671
2311300,PROVISIONES,23925
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7495224
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,506863
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,58322
2399999,TOTAL DEL PASIVO,10916856
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,12000786
3000100,INGRESOS POR INTERESES,1120710
3000200,EGRESOS POR INTERESES,-1015568
3000102,INGRESOS POR COMISIONES,233633
3000201,EGRESOS POR COMISIONES,-32735
3000101,CARGO POR INCOBRABILIDAD,-76442
3009999,INGRESO OPERATIVO NETO,229598
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-196449
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4633
3021800,RECPAM,-79430
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-50914
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,14191
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-36723
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1768
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-34955
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-30435
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,1603
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,531174
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,502342
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.06
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.06
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1189395
8000003,EBIT,-50914
8000004,EBITDA,-46281
8000005,CAPITAL DE TRABAJO,-3206291
8000006,LIQUIDEZ,0.68
8000007,SOLVENCIA,0.1
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,-0.04
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,10.07
8000013,APALANCAMIENTO,11.07
8000014,MARGEN NETO / INGRESOS,9.39
8000015,DEUDA FINANCIERA / EBITDA,-200.16
8000017,ANALISIS DUPONT,-0.05
