Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,89941.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4470574.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,20829887.00
1139999,ACTIVO CORRIENTE,25390402.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,17833805.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,4867288.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,15855646.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,38556739.00
1999999,TOTAL DEL ACTIVO,63947141.00
2210999,CAPITAL,567000.00
2210300,AJUSTE DE CAPITAL,3077680.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,379343.00
2299999,TOTAL PATRIMONIO NETO,4024023.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,587899.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2299570.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,13808219.00
2339999,PASIVO CORRIENTE,16695688.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,172697.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,30772116.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,12282617.00
2319999,PASIVO NO CORRIENTE,43227430.00
2399999,TOTAL DEL PASIVO,59923118.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,63947141.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4872367.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-11561915.00
3009999,GANANCIA (PERDIDA) BRUTA,-6689548.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6000.00
3011300,OTROS GASTOS DE ADMINISTRACION,-5779130.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,965219.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1468980.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1259096.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-11299575.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-642940.00
3021800,RECPAM,12588039.00
3021900,OTROS RESULTADOS,-266181.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,379343.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,379343.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,379343.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7140222.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7222749.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-82527.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.67
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3644680.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,8694714.00
8000006,LIQUIDEZ,1.52
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.60
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,14.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.15
8000013,APALANCAMIENTO,15.89
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.09
