Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,226014.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,13022805.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,94533634.00
1139999,ACTIVO CORRIENTE,107782453.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,59780710.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,7426609.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,316182926.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,383390245.00
1999999,TOTAL DEL ACTIVO,491172698.00
2210999,CAPITAL,567000.00
2210300,AJUSTE DE CAPITAL,76390432.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15391487.00
2211200,OTRAS RESERVAS,86221609.00
2211999,GANANCIAS RESERVADAS,101613096.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,60675945.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,239246473.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,40085848.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,21109618.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,68172467.00
2339999,PASIVO CORRIENTE,129367933.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,255703.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,122302589.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,122558292.00
2399999,TOTAL DEL PASIVO,251926225.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,491172698.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,78157390.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-189805635.00
3009999,GANANCIA (PERDIDA) BRUTA,-111648245.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-39579.00
3011300,OTROS GASTOS DE ADMINISTRACION,-17961833.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-2230950.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-131880607.00
3021400,INGRESOS FINANCIEROS,27691424.00
3021500,COSTOS FINANCIEROS,-3897410.00
3021800,RECPAM,168762538.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,60675945.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,60675945.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,60675945.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,60675945.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,141448682.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-141882096.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-433414.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,107.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,107.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,178570528.00
8000003,EBIT,-131880607.00
8000004,EBITDA,-129822182.00
8000005,CAPITAL DE TRABAJO,-21585480.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.95
8000008,INMOVILIZACION DEL CAPITAL,0.78
8000009,RENTABILIDAD PATRIMONIO NETO,0.29
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,1.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.54
8000013,APALANCAMIENTO,2.05
8000014,MARGEN NETO / VENTAS,0.78
8000015,DEUDA FINANCIERA / EBITDA,-0.00
8000016,EBITDA / COSTOS FINANCIEROS,33.31
8000017,ANALISIS DU-PONT,0.25
8000027,PRUEBA ACIDA,0.10
8000028,COBERTURA DE GASTOS FINANCIEROS,33.84
8000029,ROTACION DE ACTIVOS,0.16
