Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,196904.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2552153.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,23871645.00
1139999,ACTIVO CORRIENTE,26620702.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,28255871.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,5537611.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,23739090.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,57532572.00
1999999,TOTAL DEL ACTIVO,84153274.00
2210999,CAPITAL,567000.00
2210300,AJUSTE DE CAPITAL,4976405.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,576965.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,576965.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2248569.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3871801.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1951440.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4662124.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,25535847.00
2339999,PASIVO CORRIENTE,32149411.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,228597.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,47903465.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,48132062.00
2399999,TOTAL DEL PASIVO,80281473.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,84153274.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3475149.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4939132.00
3009999,GANANCIA (PERDIDA) BRUTA,-1463983.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3000.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1353754.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,232694.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2588043.00
3021400,INGRESOS FINANCIEROS,35979.00
3021500,COSTOS FINANCIEROS,-242969.00
3021800,RECPAM,2747020.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-48013.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-48013.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-48013.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3027415.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3800626.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-773211.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.08
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3919814.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-5528709.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,20.73
8000012,ENDEUDAMIENTO A CORTO PLAZO,8.30
8000013,APALANCAMIENTO,21.73
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.01
