Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7188027533.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,209863014.00
1121999,CUENTAS POR COBRAR CORRIENTES,1039217891.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,568603343.00
1120100,INVENTARIOS CORRIENTES,1780935600.00
1139999,ACTIVO CORRIENTE,10786647381.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,224575831.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,26508734166.35
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,639558062.65
1110200,ACTIVOS INTANGIBLES,12479211.00
1119999,ACTIVO NO CORRIENTE,27385347271.00
1999999,TOTAL DEL ACTIVO,38171994652.00
2210999,CAPITAL,365742910.00
2210300,AJUSTE DE CAPITAL,12794003189.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2419945265.00
2211100,RESERVA LEGAL,600739887.00
2211200,OTRAS RESERVAS,4706522738.00
2211999,GANANCIAS RESERVADAS,5307262625.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2962005981.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,23848959970.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,4617360567.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,754743635.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2495042882.00
2339999,PASIVO CORRIENTE,7867147084.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2475402262.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2890386772.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1090098564.00
2319999,PASIVO NO CORRIENTE,6455887598.00
2399999,TOTAL DEL PASIVO,14323034682.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,38171994652.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,24608058635.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-16191566441.00
3009999,GANANCIA (PERDIDA) BRUTA,8416492194.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-104249917.00
3011300,OTROS GASTOS DE ADMINISTRACION,-772537914.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1407240831.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-203617783.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1565625308.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4363220441.00
3021400,INGRESOS FINANCIEROS,2185411706.00
3021500,COSTOS FINANCIEROS,-742166493.00
3021800,RECPAM,-1155146146.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4651319508.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1734343561.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2916975947.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2916975947.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9464173010.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2495356512.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1239513768.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,5729302730.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.10
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.10
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21932114165.00
8000003,EBIT,4408250475.00
8000004,EBITDA,5973875783.00
8000005,CAPITAL DE TRABAJO,2919500297.00
8000006,LIQUIDEZ,1.37
8000007,SOLVENCIA,1.67
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.60
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.33
8000013,APALANCAMIENTO,1.60
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,0.41
8000016,EBITDA / COSTOS FINANCIEROS,-8.05
8000017,ANALISIS DU-PONT,0.20
