Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6712923676.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2073964615.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,272470947.00
1120100,INVENTARIOS CORRIENTES,2489551806.00
1139999,ACTIVO CORRIENTE,11548911044.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,114138771.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36567436569.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,746664592.00
1110200,ACTIVOS INTANGIBLES,15291120.00
1119999,ACTIVO NO CORRIENTE,37443531052.00
1999999,TOTAL DEL ACTIVO,48992442096.00
2210999,CAPITAL,365742910.00
2210300,AJUSTE DE CAPITAL,17657572218.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3314306810.00
2211100,RESERVA LEGAL,1025595977.00
2211200,OTRAS RESERVAS,3324523366.00
2211999,GANANCIAS RESERVADAS,4350119343.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4274769713.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,29962510994.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,7812233823.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1321775216.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2994493596.00
2339999,PASIVO CORRIENTE,12128502635.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5476723032.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1424705435.00
2319999,PASIVO NO CORRIENTE,6901428467.00
2399999,TOTAL DEL PASIVO,19029931102.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48992442096.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,29396500688.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-14607872070.00
3009999,GANANCIA (PERDIDA) BRUTA,14788628618.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-86110695.00
3011300,OTROS GASTOS DE ADMINISTRACION,-833235388.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4735923074.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-308882621.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1782989945.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7041486895.00
3021400,INGRESOS FINANCIEROS,3966519474.00
3021500,COSTOS FINANCIEROS,-1306267249.00
3021800,RECPAM,-1062197118.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8639542002.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4364772289.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4274769713.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4274769713.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10243731150.58
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2176047698.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-10166064198.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2098380745.42
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11.69
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,11.69
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,32663040597.00
8000003,EBIT,7041486895.00
8000004,EBITDA,8824476840.00
8000005,CAPITAL DE TRABAJO,-579591591.00
8000006,LIQUIDEZ,0.95
8000007,SOLVENCIA,1.57
8000008,INMOVILIZACION DEL CAPITAL,0.76
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.18
8000011,ENDEUDAMIENTO,0.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.40
8000013,APALANCAMIENTO,1.64
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-6.76
8000017,ANALISIS DU-PONT,0.29
