Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2592022857.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3461558516.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,609611482.00
1120100,INVENTARIOS CORRIENTES,5572948683.00
1139999,ACTIVO CORRIENTE,12236141538.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,953856989.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,54313024920.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1276990292.00
1110200,ACTIVOS INTANGIBLES,21089628.00
1119999,ACTIVO NO CORRIENTE,56564961829.00
1999999,TOTAL DEL ACTIVO,68801103367.00
2210999,CAPITAL,365742910.00
2210300,AJUSTE DE CAPITAL,26678867283.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4975831153.00
2211100,RESERVA LEGAL,1944302542.00
2211200,OTRAS RESERVAS,6908887491.00
2211999,GANANCIAS RESERVADAS,8853190033.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5875594216.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,46749225595.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,9454156062.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2919325741.00
2339999,PASIVO CORRIENTE,12373481803.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8104010100.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1574385869.00
2319999,PASIVO NO CORRIENTE,9678395969.00
2399999,TOTAL DEL PASIVO,22051877772.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68801103367.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,27376391680.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15514520763.00
3009999,GANANCIA (PERDIDA) BRUTA,11861870917.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-114925333.00
3011300,OTROS GASTOS DE ADMINISTRACION,-686883544.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4932457503.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-330852226.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2071745663.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3725006648.00
3021400,INGRESOS FINANCIEROS,2806544592.14
3021500,COSTOS FINANCIEROS,-361925513.14
3021800,RECPAM,-1181273058.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4988352669.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-984613763.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4003738906.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4003738906.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2615241075.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1654626666.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5874583897.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4913969488.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,10.95
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,10.95
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48527005145.00
8000003,EBIT,3725006648.00
8000004,EBITDA,5796752311.00
8000005,CAPITAL DE TRABAJO,-137340265.00
8000006,LIQUIDEZ,0.99
8000007,SOLVENCIA,2.12
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.1
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.47
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.47
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-16.02
8000017,ANALISIS DU-PONT,0.11
