Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,21.46400
1122300,ACTIVOS FINANCIEROS CORRIENTES,185.65200
1121999,CUENTAS POR COBRAR CORRIENTES,3.033.65100
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2.464.92300
1139999,ACTIVO CORRIENTE,5.705.69000
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,18.00400
1111999,CUENTAS POR COBRAR NO CORRIENTES,78.33700
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2.226.97400
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,280.57500
1110200,ACTIVOS INTANGIBLES,35.26000
1119999,ACTIVO NO CORRIENTE,2.639.15000
1999999,TOTAL DEL ACTIVO,8.344.84000
2210999,CAPITAL,100.69900
2210300,AJUSTE DE CAPITAL,504.05900
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,17.81400
2211100,RESERVA LEGAL,59.86500
2211200,OTRAS RESERVAS,2.494.32100
2211999,GANANCIAS RESERVADAS,2.554.18600
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,1.311.55800
2299999,TOTAL PATRIMONIO NETO,4.488.31600
2322200,PASIVOS FINANCIEROS CORRIENTES,461.19300
2321999,CUENTAS POR PAGAR CORRIENTES,998.02900
2322100,PASIVOS POR IMPUESTOS CORRIENTES,127.55100
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,342.02400
2339999,PASIVO CORRIENTE,1.928.79700
2312300,PASIVOS FINANCIEROS NO CORRIENTES,880.10400
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,311.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1.047.31200
2319999,PASIVO NO CORRIENTE,1.927.72700
2399999,TOTAL DEL PASIVO,3.856.52400
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8.344.84000
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8.969.32900
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4.154.03500
3009999,GANANCIA (PERDIDA) BRUTA,4.815.29400
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-423.00000
3011300,OTROS GASTOS DE ADMINISTRACION,-799.08300
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1.476.60500
3011400,OTROS GASTOS OPERATIVOS,-100.53700
3011100,OTROS INGRESOS,465.94900
3011600,DEPRECIACIONES Y AMORTIZACIONES,-60.43100
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2.421.58700
3021400,INGRESOS FINANCIEROS,-39.44800
3021500,COSTOS FINANCIEROS,166.88900
3021800,RECPAM,-1.020.85100
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.528.17700
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-216.61900
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1.311.55800
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1.311.55800
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,465.02200
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-428.25100
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-309.94000
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-273.16900
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,13.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,13.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3.176.75800
8000003,EBIT,2.421.58700
8000004,EBITDA,2.582.80800
8000005,CAPITAL DE TRABAJO,3.776.89300
8000006,LIQUIDEZ,2.96
8000007,SOLVENCIA,1.16
8000008,INMOVILIZACION DEL CAPITAL,0.32
8000009,RENTABILIDAD PATRIMONIO NETO,0.40
8000010,RENTABILIDAD DEL ACTIVO,0.18
8000011,ENDEUDAMIENTO,0.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.43
8000013,APALANCAMIENTO,1.86
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0.52
8000016,EBITDA / COSTOS FINANCIEROS,15.48
8000017,ANALISIS DU-PONT,0.34
