Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10.99400
1122300,ACTIVOS FINANCIEROS CORRIENTES,300.33500
1121999,CUENTAS POR COBRAR CORRIENTES,3.002.99000
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,1.433.59900
1139999,ACTIVO CORRIENTE,4.747.91800
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,14.27300
1111999,CUENTAS POR COBRAR NO CORRIENTES,77.99700
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1.665.23500
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,240.30700
1110200,ACTIVOS INTANGIBLES,28.77500
1119999,ACTIVO NO CORRIENTE,2.026.58700
1999999,TOTAL DEL ACTIVO,6.774.50500
2210999,CAPITAL,100.69900
2210300,AJUSTE DE CAPITAL,378.75800
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,14.12300
2211100,RESERVA LEGAL,26.46400
2211200,OTRAS RESERVAS,1.338.62100
2211999,GANANCIAS RESERVADAS,1.365.08500
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,659.89200
2213999,RESULTADOS INTEGRALES,615.11600
2299999,TOTAL PATRIMONIO NETO,3.133.67300
2322200,PASIVOS FINANCIEROS CORRIENTES,610.29500
2321999,CUENTAS POR PAGAR CORRIENTES,1.165.89700
2322100,PASIVOS POR IMPUESTOS CORRIENTES,90.55800
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,414.36800
2339999,PASIVO CORRIENTE,2.281.11800
2312300,PASIVOS FINANCIEROS NO CORRIENTES,560.38100
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,23.40100
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,775.93200
2319999,PASIVO NO CORRIENTE,1.359.71400
2399999,TOTAL DEL PASIVO,3.640.83200
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6.774.50500
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2.731.87000
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1.229.58000
3009999,GANANCIA (PERDIDA) BRUTA,1.502.29000
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-182.35500
3011300,OTROS GASTOS DE ADMINISTRACION,-199.41700
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-378.38000
3011400,OTROS GASTOS OPERATIVOS,-26.48600
3011100,OTROS INGRESOS,269.69700
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15.50800
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,969.84100
3021400,INGRESOS FINANCIEROS,-11.68300
3021500,COSTOS FINANCIEROS,14.77700
3021800,RECPAM,-214.57900
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,758.35600
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-143.24000
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,615.11600
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,615.11600
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,162.70900
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-105.53600
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-126.61800
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-69.44500
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.11
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.11
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.518.55700
8000003,EBIT,969.84100
8000004,EBITDA,1.009.82300
8000005,CAPITAL DE TRABAJO,2.466.80000
8000006,LIQUIDEZ,2.08
8000007,SOLVENCIA,0.86
8000008,INMOVILIZACION DEL CAPITAL,0.30
8000009,RENTABILIDAD PATRIMONIO NETO,0.27
8000010,RENTABILIDAD DEL ACTIVO,0.11
8000011,ENDEUDAMIENTO,1.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.73
8000013,APALANCAMIENTO,2.16
8000014,MARGEN NETO / VENTAS,0.23
8000015,DEUDA FINANCIERA / EBITDA,1.16
8000016,EBITDA / COSTOS FINANCIEROS,68.34
8000017,ANALISIS DU-PONT,0.24
