Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20.29000
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,959.96700
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,651.88900
1139999,ACTIVO CORRIENTE,1.632.14600
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,353.87300
1111999,CUENTAS POR COBRAR NO CORRIENTES,156.40700
1110100,PROPIEDADES PLANTAS Y EQUIPOS,734.88000
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,118.59400
1110200,ACTIVOS INTANGIBLES,4.61700
1119999,ACTIVO NO CORRIENTE,1.368.37100
1999999,TOTAL DEL ACTIVO,3.000.51700
2210999,CAPITAL,100.00000
2210300,AJUSTE DE CAPITAL,110.85000
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12.29700
2211200,OTRAS RESERVAS,859.88100
2211999,GANANCIAS RESERVADAS,872.17800
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,179.73100
2299999,TOTAL PATRIMONIO NETO,1.262.75900
2322200,PASIVOS FINANCIEROS CORRIENTES,314.31800
2321999,CUENTAS POR PAGAR CORRIENTES,408.99800
2322100,PASIVOS POR IMPUESTOS CORRIENTES,34.54900
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,270.00000
2339999,PASIVO CORRIENTE,1.027.86500
2312300,PASIVOS FINANCIEROS NO CORRIENTES,488.01700
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,221.87600
2319999,PASIVO NO CORRIENTE,709.89300
2399999,TOTAL DEL PASIVO,1.737.75800
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3.000.51700
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1.380.82600
3000200,COSTO DE VENTAS Y/O SERVICIOS,-681.48100
3009999,GANANCIA (PERDIDA) BRUTA,699.34500
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-61.62100
3011300,OTROS GASTOS DE ADMINISTRACION,-120.13300
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-245.03400
3011400,OTROS GASTOS OPERATIVOS,-3.94100
3011100,OTROS INGRESOS,171.90400
3011600,DEPRECIACIONES Y AMORTIZACIONES,-29.17100
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,411.34900
3021400,INGRESOS FINANCIEROS,14.52600
3021500,COSTOS FINANCIEROS,-318.37400
3021800,RECPAM,53.40300
3021900,OTROS RESULTADOS,31.92300
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,192.82700
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-13.09600
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,179.73100
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,179.73100
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,197.29100
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-152.29300
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-35.62800
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9.37000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,179.73
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,179.73
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1.083.02800
8000003,EBIT,443.27200
8000004,EBITDA,472.44300
8000005,CAPITAL DE TRABAJO,604.28100
8000006,LIQUIDEZ,1.59
8000007,SOLVENCIA,0.73
8000008,INMOVILIZACION DEL CAPITAL,0.46
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,1.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.81
8000013,APALANCAMIENTO,2.38
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,1.70
8000016,EBITDA / COSTOS FINANCIEROS,-1.48
8000017,ANALISIS DU-PONT,0.15
