Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,300.27200
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,51.931.79200
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,391.08900
1120100,INVENTARIOS CORRIENTES,53.885.18200
1139999,ACTIVO CORRIENTE,106.508.33500
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,721.59500
1111999,CUENTAS POR COBRAR NO CORRIENTES,1.699.87300
1110100,PROPIEDADES PLANTAS Y EQUIPOS,69.969.53800
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13.569.79800
1110200,ACTIVOS INTANGIBLES,218.79100
1119999,ACTIVO NO CORRIENTE,86.179.59500
1999999,TOTAL DEL ACTIVO,192.687.93000
2210999,CAPITAL,1.430.89900
2210300,AJUSTE DE CAPITAL,19.842.29900
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,337.13400
2211100,RESERVA LEGAL,4.254.64000
2211200,OTRAS RESERVAS,87.922.91900
2211999,GANANCIAS RESERVADAS,92.177.55900
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2.825.55100
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,110.962.34000
2322200,PASIVOS FINANCIEROS CORRIENTES,5.428.38300
2321999,CUENTAS POR PAGAR CORRIENTES,40.572.66800
2322100,PASIVOS POR IMPUESTOS CORRIENTES,482.43500
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6.946.20900
2339999,PASIVO CORRIENTE,53.429.69500
2312300,PASIVOS FINANCIEROS NO CORRIENTES,10.095.93500
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,17.257.24600
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,942.71400
2319999,PASIVO NO CORRIENTE,28.295.89500
2399999,TOTAL DEL PASIVO,81.725.59000
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,192.687.93000
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,124.338.72600
3000200,COSTO DE VENTAS Y/O SERVICIOS,-67.614.45000
3009999,GANANCIA (PERDIDA) BRUTA,56.724.27600
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2.800.00000
3011300,OTROS GASTOS DE ADMINISTRACION,-22.264.40500
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11.581.76800
3011400,OTROS GASTOS OPERATIVOS,-9.584.96500
3011100,OTROS INGRESOS,7.717.50900
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3.105.03500
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,15.105.61200
3021400,INGRESOS FINANCIEROS,-860.98300
3021500,COSTOS FINANCIEROS,2.570.17900
3021800,RECPAM,-23.015.35500
3021900,OTROS RESULTADOS,-8.04500
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-6.208.59200
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,3.383.04100
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-2.825.55100
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2.825.55100
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2.825.55100
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5.606.10200
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2.886.34000
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-9.683.38200
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6.963.62000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.97
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.97
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,113.787.89000
8000003,EBIT,15.105.61200
8000004,EBITDA,18.210.64700
8000005,CAPITAL DE TRABAJO,53.078.64000
8000006,LIQUIDEZ,1.99
8000007,SOLVENCIA,1.36
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.48
8000013,APALANCAMIENTO,1.74
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,0.85
8000016,EBITDA / COSTOS FINANCIEROS,7.09
8000017,ANALISIS DU-PONT,-0.03
8000027,PRUEBA ACIDA,0.98
8000028,COBERTURA DE GASTOS FINANCIEROS,5.88
8000029,ROTACION DE ACTIVOS,0.65
