Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,205.96200
1122300,ACTIVOS FINANCIEROS CORRIENTES,1.515.85000
1121999,CUENTAS POR COBRAR CORRIENTES,16.400.35000
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,16.487.49000
1139999,ACTIVO CORRIENTE,34.609.65200
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,99.06600
1111999,CUENTAS POR COBRAR NO CORRIENTES,216.54300
1110100,PROPIEDADES PLANTAS Y EQUIPOS,20.751.55300
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2.786.21200
1110200,ACTIVOS INTANGIBLES,200.46200
1119999,ACTIVO NO CORRIENTE,24.053.83600
1999999,TOTAL DEL ACTIVO,58.663.48800
2210999,CAPITAL,100.69900
2210300,AJUSTE DE CAPITAL,3.227.06800
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2.250.04300
2210900,OTROS CONCEPTOS DEL CAPITAL,98.02200
2211100,RESERVA LEGAL,665.55400
2211200,OTRAS RESERVAS,21.566.48500
2211999,GANANCIAS RESERVADAS,22.232.03900
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2.186.43800
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,30.094.30900
2322200,PASIVOS FINANCIEROS CORRIENTES,3.888.16000
2321999,CUENTAS POR PAGAR CORRIENTES,12.188.71600
2322100,PASIVOS POR IMPUESTOS CORRIENTES,302.71700
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2.592.04900
2339999,PASIVO CORRIENTE,18.971.64200
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4.162.56800
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4.891.83500
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,543.13400
2319999,PASIVO NO CORRIENTE,9.597.53700
2399999,TOTAL DEL PASIVO,28.569.17900
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,58.663.48800
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,16.458.83400
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7.249.68500
3009999,GANANCIA (PERDIDA) BRUTA,9.209.14900
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1.193.54700
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2.872.41300
3011400,OTROS GASTOS OPERATIVOS,-138.24300
3011100,OTROS INGRESOS,1.164.15200
3011600,DEPRECIACIONES Y AMORTIZACIONES,-286.86300
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5.882.23500
3021400,INGRESOS FINANCIEROS,-269.97900
3021500,COSTOS FINANCIEROS,-1.668.90400
3021800,RECPAM,-1.836.03600
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2.107.31600
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-218.74700
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1.888.56900
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1.888.56900
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1.888.56900
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3.513.40400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1.321.93500
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2.290.51900
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-99.05000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,18.75
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,18.75
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,28.205.74000
8000003,EBIT,5.882.23500
8000004,EBITDA,6.288.95900
8000005,CAPITAL DE TRABAJO,15.638.01000
8000006,LIQUIDEZ,1.82
8000007,SOLVENCIA,1.05
8000008,INMOVILIZACION DEL CAPITAL,0.41
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.63
8000013,APALANCAMIENTO,1.95
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,1.28
8000016,EBITDA / COSTOS FINANCIEROS,-3.77
8000017,ANALISIS DU-PONT,0.06
8000027,PRUEBA ACIDA,0.96
8000028,COBERTURA DE GASTOS FINANCIEROS,-3.52
8000029,ROTACION DE ACTIVOS,0.28
