Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,426253.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,125453.00
1121999,CUENTAS POR COBRAR CORRIENTES,4020610.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,208660.00
1120100,INVENTARIOS CORRIENTES,12655.00
1139999,ACTIVO CORRIENTE,4793631.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6664504.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,57200.00
1110200,ACTIVOS INTANGIBLES,112665.00
1119999,ACTIVO NO CORRIENTE,6834369.00
1999999,TOTAL DEL ACTIVO,11628000.00
2210999,CAPITAL,160457.00
2210300,AJUSTE DE CAPITAL,3644748.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,222116.00
2211200,OTRAS RESERVAS,1852588.00
2211999,GANANCIAS RESERVADAS,2074704.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,534166.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,6414075.00
2322200,PASIVOS FINANCIEROS CORRIENTES,81757.00
2321999,CUENTAS POR PAGAR CORRIENTES,3248754.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,534855.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,39855.00
2339999,PASIVO CORRIENTE,3905221.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,116572.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1192132.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1308704.00
2399999,TOTAL DEL PASIVO,5213925.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11628000.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5626001.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3925460.00
3009999,GANANCIA (PERDIDA) BRUTA,1700541.00
