Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,39706334.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,16629833.00
1121999,CUENTAS POR COBRAR CORRIENTES,105975719.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3431240.00
1120100,INVENTARIOS CORRIENTES,764748.00
1139999,ACTIVO CORRIENTE,166507874.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,652557.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,239739956.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,65029.00
1110200,ACTIVOS INTANGIBLES,1335722.00
1119999,ACTIVO NO CORRIENTE,241793264.00
1999999,TOTAL DEL ACTIVO,408301138.00
2210999,CAPITAL,160457.00
2210300,AJUSTE DE CAPITAL,158165636.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,13037313.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,13037313.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,35666272.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,207029678.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3146962.00
2321999,CUENTAS POR PAGAR CORRIENTES,129802193.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13413750.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,891774.00
2339999,PASIVO CORRIENTE,147254679.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2112986.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,51903795.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,54016781.00
2399999,TOTAL DEL PASIVO,201271460.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,408301138.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,263267439.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-174732884.00
3009999,GANANCIA (PERDIDA) BRUTA,88534555.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-9618320.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-26826671.00
3011400,OTROS GASTOS OPERATIVOS,-10258763.00
3011100,OTROS INGRESOS,1364934.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,43195735.00
3021400,INGRESOS FINANCIEROS,7450343.00
3021500,COSTOS FINANCIEROS,-361960.00
3021800,RECPAM,-1075256.00
3021900,OTROS RESULTADOS,273649.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,49482511.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-13816239.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,35666272.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,35666272.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,35666272.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,42265271.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,24111911.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-55540826.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,10836356.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,222.28
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,226904232.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,19253195.00
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,1.03
8000008,INMOVILIZACION DEL CAPITAL,0.59
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.97
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.71
8000013,APALANCAMIENTO,1.97
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.17
8000027,PRUEBA ACIDA,1.13
8000028,COBERTURA DE GASTOS FINANCIEROS,-119.34
8000029,ROTACION DE ACTIVOS,0.64
