Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,59178.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,145334.00
1121999,CUENTAS POR COBRAR CORRIENTES,2116344.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,218181.00
1120100,INVENTARIOS CORRIENTES,11607.00
1139999,ACTIVO CORRIENTE,2550644.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,3142.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5165682.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,27642.00
1110200,ACTIVOS INTANGIBLES,100631.00
1119999,ACTIVO NO CORRIENTE,5297097.00
1999999,TOTAL DEL ACTIVO,7847741.00
2210999,CAPITAL,160457.00
2210300,AJUSTE DE CAPITAL,2948247.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,41061.00
2211200,OTRAS RESERVAS,247915.00
2211999,GANANCIAS RESERVADAS,288976.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1405978.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4803658.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1439458.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,421274.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,120119.00
2339999,PASIVO CORRIENTE,1980851.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,116574.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,946658.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0.00
2319999,PASIVO NO CORRIENTE,1063232.00
2399999,TOTAL DEL PASIVO,3044083.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7847741.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8739580.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5361407.00
3009999,GANANCIA (PERDIDA) BRUTA,3378173.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2420.00
3011300,OTROS GASTOS DE ADMINISTRACION,-266457.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-815007.00
3011400,OTROS GASTOS OPERATIVOS,-22549.00
3011100,OTROS INGRESOS,132799.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-272663.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2131876.00
3021400,INGRESOS FINANCIEROS,122707.00
3021500,COSTOS FINANCIEROS,-28427.00
3021800,RECPAM,-47199.00
3021900,OTROS RESULTADOS,24147.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2203104.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-773148.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1429956.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1429956.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,920668.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,52310
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1065003.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-92025.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.91
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.91
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4438705.00
8000003,EBIT,2049561.00
8000004,EBITDA,2322224.00
8000005,CAPITAL DE TRABAJO,569793.00
8000006,LIQUIDEZ,1.29
8000007,SOLVENCIA,1.58
8000008,INMOVILIZACION DEL CAPITAL,0.67
8000009,RENTABILIDAD PATRIMONIO NETO,0.48
8000010,RENTABILIDAD DEL ACTIVO,0.28
8000011,ENDEUDAMIENTO,0.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,1.63
8000014,MARGEN NETO / VENTAS,0.16
8000015,DEUDA FINANCIERA / EBITDA,0.09
8000016,EBITDA / COSTOS FINANCIEROS,-81.69
8000017,ANALISIS DU-PONT,0.46
