Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4377021.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,21661841.00
1121999,CUENTAS POR COBRAR CORRIENTES,83246686.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3828859.00
1120100,INVENTARIOS CORRIENTES,542154.00
1139999,ACTIVO CORRIENTE,113656561.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,521908.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,226595312.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,77799.00
1110200,ACTIVOS INTANGIBLES,1312391.00
1119999,ACTIVO NO CORRIENTE,228507410.00
1999999,TOTAL DEL ACTIVO,342163971.00
2210999,CAPITAL,160457.00
2210300,AJUSTE DE CAPITAL,149248507.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12303035.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,12303035.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,19230604.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,180942603.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2210147.00
2321999,CUENTAS POR PAGAR CORRIENTES,97470088.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8823078.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,841643.00
2339999,PASIVO CORRIENTE,109344956.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2230982.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,49645430.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,51876412.00
2399999,TOTAL DEL PASIVO,161221368.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,342163971.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,139630336.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-92928761.00
3009999,GANANCIA (PERDIDA) BRUTA,46701575.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-6550428.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15810134.00
3011400,OTROS GASTOS OPERATIVOS,-5818009.00
3011100,OTROS INGRESOS,841260.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,19364264.00
3021400,INGRESOS FINANCIEROS,4751375.00
3021500,COSTOS FINANCIEROS,-291561.00
3021800,RECPAM,-418680.00
3021900,OTROS RESULTADOS,164341.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23569739.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4339135.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,19230604.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,19230604.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,19230604.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,11899717.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,20042056.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-52412696.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-20470923.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,119.85
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,214124695.00
8000003,EBIT,24501078.00
8000004,EBITDA,31830353.00
8000005,CAPITAL DE TRABAJO,4311605.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,1.12
8000008,INMOVILIZACION DEL CAPITAL,0.67
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.60
8000013,APALANCAMIENTO,1.89
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,0.07
8000016,EBITDA / COSTOS FINANCIEROS,-109.17
8000017,ANALISIS DU-PONT,0.11
8000027,PRUEBA ACIDA,1.03
8000028,COBERTURA DE GASTOS FINANCIEROS,-66.42
8000029,ROTACION DE ACTIVOS,0.41
