Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,15811863.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6358401.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,26330757.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",4910408.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,984273.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1463552.00
1110100,PROPIEDAD PLANTA Y EQUIPO,4175089.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,315758.00
1122300,OTROS ACTIVOS FINANCIEROS,319579.00
1122400,OTROS ACTIVOS NO FINANCIEROS,529436.00
1999999,TOTAL DEL ACTIVO,61199116.00
2210999,CAPITAL,36955.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,57547.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,660045.00
2211200,OTRAS RESERVAS,2009309.00
2211999,GANANCIAS RESERVADAS,2669354.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2104516.00
2213999,RESULTADOS INTEGRALES,2707887.00
2299999,TOTAL PATRIMONIO NETO,7576259.00
2311000,DEPOSITOS,44218909.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,237922.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4317562.00
2311300,PROVISIONES,162770.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1176825.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,865191.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,165759.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,860840.00
2322300,OTROS PASIVOS NO FINANCIEROS,1617079.00
2399999,TOTAL DEL PASIVO,53622857.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,61199116.00
3000100,INGRESOS POR INTERESES,21721772.00
3000200,EGRESOS POR INTERESES,-10857724.00
3000102,INGRESOS POR COMISIONES,2185249.00
3000201,EGRESOS POR COMISIONES,-301171.00
3000101,CARGO POR INCOBRABILIDAD,-3007480.00
3009999,INGRESO OPERATIVO NETO,9740646.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7062687.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-384310.00
3021800,RECPAM,171329.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2464978.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-360138.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2104840.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2104840.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,10274376.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-234685.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-3458911.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6580780.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4860444.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.14
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,1.82
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,7.08
8000013,APALANCAMIENTO,8.08
8000014,MARGEN NETO / INGRESOS,2.93
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.33
