Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,12436708.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,226407.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,40322402.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",456343.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,670914.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1830637.00
1110100,PROPIEDAD PLANTA Y EQUIPO,2678820.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,295924.00
1122300,OTROS ACTIVOS FINANCIEROS,798593.00
1122400,OTROS ACTIVOS NO FINANCIEROS,555682.00
1999999,TOTAL DEL ACTIVO,60272430.00
2210999,CAPITAL,36955.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,57547.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,660045.00
2211200,OTRAS RESERVAS,2033871.00
2211999,GANANCIAS RESERVADAS,2693916.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1497842.00
2213999,RESULTADOS INTEGRALES,1517462.00
2299999,TOTAL PATRIMONIO NETO,5803722.00
2311000,DEPOSITOS,46166463.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,146979.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",3167608.00
2311300,PROVISIONES,140572.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1880336.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,880060.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,24997.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,614995.00
2322300,OTROS PASIVOS NO FINANCIEROS,1446698.00
2399999,TOTAL DEL PASIVO,54468708.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,60272430.00
3000100,INGRESOS POR INTERESES,15152514.00
3000200,EGRESOS POR INTERESES,-8499127.00
3000102,INGRESOS POR COMISIONES,2763555.00
3000201,EGRESOS POR COMISIONES,-217486.00
3000101,CARGO POR INCOBRABILIDAD,-2436601.00
3009999,INGRESO OPERATIVO NETO,6762855.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-184447.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4663708.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-256325.00
3021800,RECPAM,146766.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1805141.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-288176.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,1516965.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,1516965.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,12667530.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,211549.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2588489.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,10290590.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.11
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.62
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,9.39
8000013,APALANCAMIENTO,10.39
8000014,MARGEN NETO / INGRESOS,3.89
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.31
