Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,9.763.76700
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,1.644.37500
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,29.268.91200
1122800,OPERACIONES DE PASE INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA,4.129.20300
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,157.36100
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1.516.41100
1110100,PROPIEDAD PLANTA Y EQUIPO,1.624.23100
1123300,INVERSIONES EN SUBSIDIARIAS ASOCIADAS Y NEGOCIOS CONJUNTOS,50.94700
1110200,ACTIVOS INTANGIBLES,143.36100
1122300,OTROS ACTIVOS FINANCIEROS,0
1122400,OTROS ACTIVOS NO FINANCIEROS,574.45600
1999999,TOTAL DEL ACTIVO,48.873.02400
2210999,CAPITAL,36.95500
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS,57.54700
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,535.05400
2211200,OTRAS RESERVAS,1.910.30200
2211999,GANANCIAS RESERVADAS,2.445.35600
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,612.24100
2213999,RESULTADOS INTEGRALES,1.204.64800
2299999,TOTAL PATRIMONIO NETO,4.356.74700
2311000,DEPOSITOS,34.134.40400
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,48.25700
2311200,INSTRUMENTOS DERIVADOS OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS,3.982.40200
2311300,PROVISIONES,109.16200
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2.651.56100
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,2.186.55100
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,160.87400
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,314.79700
2322300,OTROS PASIVOS NO FINANCIEROS,928.26900
2399999,TOTAL DEL PASIVO,44.516.27700
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48.873.02400
3000100,INGRESOS POR INTERESES,6.126.14500
3000200,EGRESOS POR INTERESES,-2.946.01400
3000102,INGRESOS POR COMISIONES,1.666.42000
3000201,EGRESOS POR COMISIONES,-211.02800
3000101,CARGO POR INCOBRABILIDAD,-903.69900
3009999,INGRESO OPERATIVO NETO,3.731.82400
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-58.53500
3011300,OTROS GASTOS DE ADMINISTRACION,-3.141.78900
3011600,DEPRECIACIONES Y AMORTIZACIONES,-84.07300
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3.284.39700
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-57.42000
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-3.341.81700
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-3.341.81700
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3.522.88900
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,31.26800
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,2.566.63700
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6.120.79400
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3.430.93200
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,010
8000008,INMOVILIZACION DEL CAPITAL,004
8000009,RENTABILIDAD PATRIMONIO NETO,-710
8000010,RENTABILIDAD DEL ACTIVO,-007
8000011,ENDEUDAMIENTO,1022
8000013,APALANCAMIENTO,1122
8000014,MARGEN NETO / INGRESOS,709
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-075
