Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,27987915.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,11613891.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,53286151.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",77963348.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,750.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,865662.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,3727652.00
1110100,PROPIEDAD PLANTA Y EQUIPO,16764857.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1524658.00
1122300,OTROS ACTIVOS FINANCIEROS,3515264.00
1122400,OTROS ACTIVOS NO FINANCIEROS,868663.00
1999999,TOTAL DEL ACTIVO,198118811.00
2210999,CAPITAL,36955.00
2210300,AJUSTE DE CAPITAL,2397861.00
2210500,APORTES NO CAPITALIZADOS,57547.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,5211896.00
2211200,OTRAS RESERVAS,11231956.00
2211999,GANANCIAS RESERVADAS,16443852.00
2211300,INTERESES NO CONTROLANTES,1611.00
2212999,RESULTADOS NO ASIGNADOS,6921694.00
2213999,RESULTADOS INTEGRALES,3318280.00
2299999,TOTAL PATRIMONIO NETO,29177800.00
2311000,DEPOSITOS,148957818.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",6793362.00
2311300,PROVISIONES,448458.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1849011.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,5296745.00
2322300,OTROS PASIVOS NO FINANCIEROS,5595617.00
2399999,TOTAL DEL PASIVO,168941011.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,198118811.00
3000100,INGRESOS POR INTERESES,36407111.00
3000200,EGRESOS POR INTERESES,-19617381.00
3000102,INGRESOS POR COMISIONES,3079805.00
3000201,EGRESOS POR COMISIONES,-327285.00
3000101,CARGO POR INCOBRABILIDAD,-179007.00
3009999,INGRESO OPERATIVO NETO,19363243.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-795423.00
3011300,OTROS GASTOS DE ADMINISTRACION,-11693519.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1101368.00
3021800,RECPAM,-4317547.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1455386.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-506936.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,948450.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,948450.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,31673625.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,997676.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-451462.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,32219839.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.09
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,5.79
8000013,APALANCAMIENTO,6.79
8000014,MARGEN NETO / INGRESOS,5.04
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.05
