Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,377874104.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,113909783.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,501378302.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",89049671.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,20176.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,7501361.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,46040163.00
1110100,PROPIEDAD PLANTA Y EQUIPO,145370936.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,10926539.00
1122300,OTROS ACTIVOS FINANCIEROS,190641531.00
1122400,OTROS ACTIVOS NO FINANCIEROS,6732892.00
1999999,TOTAL DEL ACTIVO,1489445458.00
2210999,CAPITAL,36955.00
2210300,AJUSTE DE CAPITAL,22289590.00
2210500,APORTES NO CAPITALIZADOS,57547.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,76328027.00
2211200,OTRAS RESERVAS,145896344.00
2211999,GANANCIAS RESERVADAS,222224371.00
2211300,INTERESES NO CONTROLANTES,14979.00
2212999,RESULTADOS NO ASIGNADOS,45004222.00
2213999,RESULTADOS INTEGRALES,2759353.00
2299999,TOTAL PATRIMONIO NETO,292387017.00
2311000,DEPOSITOS,924380443.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,2569201.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",92458754.00
2311300,PROVISIONES,1913281.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,6178612.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,80484361.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,51001862.00
2322300,OTROS PASIVOS NO FINANCIEROS,38071927.00
2399999,TOTAL DEL PASIVO,1197058441.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1489445458.00
3000100,INGRESOS POR INTERESES,547930425.00
3000200,EGRESOS POR INTERESES,-403589667.00
3000102,INGRESOS POR COMISIONES,41309907.00
3000201,EGRESOS POR COMISIONES,-7009334.00
3000101,CARGO POR INCOBRABILIDAD,-6359417.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,207389055.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,1152868.00
3000303,OTROS INGRESOS OPERATIVOS,16704151.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-25.00
3009999,INGRESO OPERATIVO NETO,397527963.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-47274740.00
3011400,BENEFICIOS AL PERSONAL,-74030005.00
3011500,OTROS GASTOS OPERATIVOS,-58705670.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22084410.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-135057594.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,60375544.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-15377478.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,44998066.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,44998066.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,270743002.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-23683560.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,11435995.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,1152868.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-174440938.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,85207367.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),5.09
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0.04
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0.03
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
