Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2766425.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,20571210.00
1121999,CUENTAS POR COBRAR CORRIENTES,53812400.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,19260257.00
1139999,ACTIVO CORRIENTE,96410292.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16512653.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1617202028.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,63191810.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1696906491.00
1999999,TOTAL DEL ACTIVO,1793316783.00
2210999,CAPITAL,252762.00
2210300,AJUSTE DE CAPITAL,1687290.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8903129.00
2211100,RESERVA LEGAL,5081325.00
2211200,OTRAS RESERVAS,437190152.00
2211999,GANANCIAS RESERVADAS,442271477.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-348479818.00
2213999,RESULTADOS INTEGRALES,-313631.00
2299999,TOTAL PATRIMONIO NETO,104321209.00
2322200,PASIVOS FINANCIEROS CORRIENTES,269343601.00
2321999,CUENTAS POR PAGAR CORRIENTES,55550086.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7381976.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1793331.00
2339999,PASIVO CORRIENTE,334068994.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1131285169.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,222203918.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1437493.00
2319999,PASIVO NO CORRIENTE,1354926580.00
2399999,TOTAL DEL PASIVO,1688995574.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1793316783.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,75364209.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-46534907.00
3009999,GANANCIA (PERDIDA) BRUTA,28829302.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4763996.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-201939.00
3011400,OTROS GASTOS OPERATIVOS,-14973.00
3011100,OTROS INGRESOS,-5854184.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,17994210.00
3021400,INGRESOS FINANCIEROS,712335.00
3021500,COSTOS FINANCIEROS,-39605831.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-8553400.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-29452686.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11592479.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-41045165.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,10999177.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-30045988.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,71925441.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4860950.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-71198900.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4134409.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-202.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-202.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,107979758.00
8000003,EBIT,23954685.00
8000004,EBITDA,47345841.00
8000005,CAPITAL DE TRABAJO,-237658702.00
8000006,LIQUIDEZ,0.29
8000007,SOLVENCIA,0.06
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,-0.28
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,16.19
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.20
8000013,APALANCAMIENTO,17.19
8000014,MARGEN NETO / VENTAS,-0.40
8000015,DEUDA FINANCIERA / EBITDA,29.58
8000016,EBITDA / COSTOS FINANCIEROS,-1.20
8000017,ANALISIS DU-PONT,-0.28
