Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3643141.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,30229593.00
1121999,CUENTAS POR COBRAR CORRIENTES,7490392.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,482670.00
1139999,ACTIVO CORRIENTE,41845796.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4286074.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,191304878.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,854625.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,196445577.00
1999999,TOTAL DEL ACTIVO,238291373.00
2210999,CAPITAL,203124.00
2210300,AJUSTE DE CAPITAL,1687290.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1666917.00
2211100,RESERVA LEGAL,633883.00
2211200,OTRAS RESERVAS,34827372.00
2211999,GANANCIAS RESERVADAS,35461255.00
2211300,INTERESES NO CONTROLANTES,2498118.00
2212999,RESULTADOS NO ASIGNADOS,3007825.00
2213999,RESULTADOS INTEGRALES,-44134.00
2299999,TOTAL PATRIMONIO NETO,44480395.00
2322200,PASIVOS FINANCIEROS CORRIENTES,32955584.00
2321999,CUENTAS POR PAGAR CORRIENTES,8059182.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,439701.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,311986.00
2339999,PASIVO CORRIENTE,41766453.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,132829209.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,19072930.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,142386.00
2319999,PASIVO NO CORRIENTE,152044525.00
2399999,TOTAL DEL PASIVO,193810978.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,238291373.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,26423477.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13491972.00
3009999,GANANCIA (PERDIDA) BRUTA,12931505.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-166779.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1852495.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-77570.00
3011400,OTROS GASTOS OPERATIVOS,-766045.00
3011100,OTROS INGRESOS,1151339.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,11219955.00
3021400,INGRESOS FINANCIEROS,1759551.00
3021500,COSTOS FINANCIEROS,-9939707.00
3021800,RECPAM,-43088.00
3021900,OTROS RESULTADOS,-6174963.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3178252.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,101465.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-3076787.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,21293408.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,18216621.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,8759483.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5130170.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2132063.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1497250.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-14.04
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-14.04
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,26082590.00
8000003,EBIT,12069489.00
8000004,EBITDA,17042425.00
8000005,CAPITAL DE TRABAJO,79343.00
8000006,LIQUIDEZ,1.00
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.09
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,4.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.94
8000013,APALANCAMIENTO,5.36
8000014,MARGEN NETO / VENTAS,0.69
8000015,DEUDA FINANCIERA / EBITDA,9.73
8000016,EBITDA / COSTOS FINANCIEROS,-1.71
8000017,ANALISIS DU-PONT,-0.07
