Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2290601298.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5372010160.00
1121999,CUENTAS POR COBRAR CORRIENTES,4366234979.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,343465173.00
1139999,ACTIVO CORRIENTE,12372311610.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,351149819.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,86758352498.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,331300508.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,87440802825.00
1999999,TOTAL DEL ACTIVO,99813114435.00
2210999,CAPITAL,203123895.00
2210300,AJUSTE DE CAPITAL,1932153804.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1882831785.00
2211100,RESERVA LEGAL,85385812.00
2211200,OTRAS RESERVAS,12644229423.00
2211999,GANANCIAS RESERVADAS,12729615235.00
2211300,INTERESES NO CONTROLANTES,1031137633.00
2212999,RESULTADOS NO ASIGNADOS,2023711729.00
2213999,RESULTADOS INTEGRALES,-26821290.00
2299999,TOTAL PATRIMONIO NETO,19775752791.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8670343229.00
2321999,CUENTAS POR PAGAR CORRIENTES,3438837509.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,633282885.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,184474469.00
2339999,PASIVO CORRIENTE,12926938092.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,47965286900.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2751783923.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,16321448636.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,71904093.00
2319999,PASIVO NO CORRIENTE,67110423552.00
2399999,TOTAL DEL PASIVO,80037361644.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,99813114435.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4539792584.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1849744907.00
3009999,GANANCIA (PERDIDA) BRUTA,2690047677.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-47025328.00
3011300,OTROS GASTOS DE ADMINISTRACION,-179636423.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9995235.00
3011400,OTROS GASTOS OPERATIVOS,-10398253.00
3011100,OTROS INGRESOS,1984446.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2444976884.00
3021400,INGRESOS FINANCIEROS,187001412.00
3021500,COSTOS FINANCIEROS,-1719234150.00
3021800,RECPAM,6773245823.00
3021900,OTROS RESULTADOS,-4691470460.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2994519509.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1138833483.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1855686026.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1855686026.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,973670968.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-196616631.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-449463206.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,327591131.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.86
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.86
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,16350784862.00
8000003,EBIT,2455375137.00
8000004,EBITDA,3289732823.00
8000005,CAPITAL DE TRABAJO,-554626482.00
8000006,LIQUIDEZ,0.96
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,4.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.65
8000013,APALANCAMIENTO,5.05
8000014,MARGEN NETO / VENTAS,0.41
8000015,DEUDA FINANCIERA / EBITDA,17.22
8000016,EBITDA / COSTOS FINANCIEROS,-1.91
8000017,ANALISIS DU-PONT,0.15
