Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,959.82400
1122300,ACTIVOS FINANCIEROS CORRIENTES,756.09800
1121999,CUENTAS POR COBRAR CORRIENTES,3.062.97800
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,20.26700
1120100,INVENTARIOS CORRIENTES,610.97100
1139999,ACTIVO CORRIENTE,5.410.13800
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,11.49600
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,119.72200
1110200,ACTIVOS INTANGIBLES,15.34900
1119999,ACTIVO NO CORRIENTE,146.56700
1999999,TOTAL DEL ACTIVO,5.556.70500
2210999,CAPITAL,171.67200
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,160.93000
2211100,RESERVA LEGAL,6.80600
2211200,OTRAS RESERVAS,15.81000
2211999,GANANCIAS RESERVADAS,22.61600
2211300,INTERESES NO CONTROLANTES,1.45700
2212999,RESULTADOS NO ASIGNADOS,-306.48500
2213999,RESULTADOS INTEGRALES,56.49100
2299999,TOTAL PATRIMONIO NETO,106.68100
2322200,PASIVOS FINANCIEROS CORRIENTES,949.86100
2321999,CUENTAS POR PAGAR CORRIENTES,17.20000
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4.05700
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4.246.05800
2339999,PASIVO CORRIENTE,5.217.17600
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,232.84800
2319999,PASIVO NO CORRIENTE,232.84800
2399999,TOTAL DEL PASIVO,5.450.02400
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5.556.70500
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,828.57700
3000200,COSTO DE VENTAS Y/O SERVICIOS,-669.11800
3009999,GANANCIA (PERDIDA) BRUTA,159.45900
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-39.37100
3011300,OTROS GASTOS DE ADMINISTRACION,-537.23500
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-220.93400
3011100,OTROS INGRESOS,203.19800
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10.92800
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-445.81100
3021400,INGRESOS FINANCIEROS,200.72400
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-245.08700
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,45.08200
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-200.00500
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-7.53500
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-207.54000
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,220.99600
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3.83300
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,118.57100
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,335.73400
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,192.96200
8000006,LIQUIDEZ,104
8000007,SOLVENCIA,002
8000008,INMOVILIZACION DEL CAPITAL,003
8000009,RENTABILIDAD PATRIMONIO NETO,-459
8000010,RENTABILIDAD DEL ACTIVO,-004
8000011,ENDEUDAMIENTO,5109
8000012,ENDEUDAMIENTO A CORTO PLAZO,4890
8000013,APALANCAMIENTO,5209
8000014,MARGEN NETO / VENTAS,-025
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-230
