Nro,Rubro,Monto
1122500,DISPONIBILIDADES,1645700.00
1110100,BIENES DE USO,21474.00
1122300,BIENES DIVERSOS,9631251.00
1110150,BIENES INTANGIBLES,39777.00
1112500,OTROS ACTIVOS,651170.00
1999999,TOTAL DEL ACTIVO,11989372.00
2311000,DEPOSITOS,5661219.00
2312400,OTROS PASIVOS,5608827.00
2399999,TOTAL DEL PASIVO,11270046.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,2669.00
2210100,CAPITAL SOCIAL,371433.00
2210600,PRIMA DE EMISION,0
2210500,APORTES IRREVOCABLES (NO CAPITALIZADOS),0
2210300,AJUSTES AL PATRIMONIO,1703218.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2212100,RESULTADOS NO ASIGNADOS,-1357994.00
2213900,DIFERENCIA DE VALUACION NO REALIZADA,0
2299999,TOTAL DEL PATRIMONIO NETO,716657.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11989372.00
3000100,INGRESOS FINANCIEROS,314881.00
3000200,EGRESOS FINANCIEROS,-577280.00
3000101,CARGO POR INCOBRABILIDAD,-4202.00
3000102,INGRESOS POR SERVICIOS,12.551
3000201,EGRESOS POR SERVICIOS,-1334.00
3011100,UTILIDADES DIVERSAS,765165.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-13368.00
3011300,PERDIDAS DIVERSAS,-245349.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9978.00
3021800,RECPAM,-34470.00
3029999,RESULTADO NETO ANTES DE IMP.,206616.00
3031100,IMPUESTO A LAS GANANCIAS,-47980.00
3049999,RESULTADO NETO,158636.00
3051100,ABSORCION,0
3099999,RESULTADO NETO FINAL,158636.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-583061.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5863.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,141650.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-447274.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1960581.00
8000006,LIQUIDEZ,0.29
8000007,SOLVENCIA,0.06
8000008,INMOVILIZACION DEL CAPITAL,13.52
8000009,RENTABILIDAD PATRIMONIO NETO,0.58
8000011,ENDEUDAMIENTO,15.73
