Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,52344.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,134999.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,19160.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,206503.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8429741.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,8429741.00
1999999,TOTAL DEL ACTIVO,8636244.00
2210999,CAPITAL,371433.00
2210300,AJUSTE DE CAPITAL,1302749.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,329348.00
2211200,OTRAS RESERVAS,5941069.00
2211999,GANANCIAS RESERVADAS,6270417.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,340851.00
2213999,RESULTADOS INTEGRALES,-1990007.00
2299999,TOTAL PATRIMONIO NETO,6295443.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1526636.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,180177.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,633988.00
2339999,PASIVO CORRIENTE,2340801.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,2340801.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8636244.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15225.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-789393.00
3009999,GANANCIA (PERDIDA) BRUTA,-774168.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-325.00
3011300,OTROS GASTOS DE ADMINISTRACION,-103120.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11865.00
3011400,OTROS GASTOS OPERATIVOS,-2684.00
3011100,OTROS INGRESOS,570896.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-321266.00
3021400,INGRESOS FINANCIEROS,11465.00
3021500,COSTOS FINANCIEROS,-101312.00
3021800,RECPAM,1034586.00
3021900,OTROS RESULTADOS,-1994660.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1371187.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-223921.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1595108.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-394899.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1990007.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1425367.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,523380.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1991804.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-43057.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-2134298.00
8000006,LIQUIDEZ,0.09
8000007,SOLVENCIA,2.69
8000008,INMOVILIZACION DEL CAPITAL,0.98
8000009,RENTABILIDAD PATRIMONIO NETO,-0.44
8000010,RENTABILIDAD DEL ACTIVO,-0.16
8000011,ENDEUDAMIENTO,0.37
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.37
8000013,APALANCAMIENTO,1.37
8000014,MARGEN NETO / VENTAS,-130.71
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.22
