Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,62153841.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,107768515.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1054072.00
1120100,INVENTARIOS CORRIENTES,877683.00
1139999,ACTIVO CORRIENTE,171854111.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,7528602.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,209339177.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,333407.00
1110200,ACTIVOS INTANGIBLES,12361103.00
1119999,ACTIVO NO CORRIENTE,229562289.00
1999999,TOTAL DEL ACTIVO,401416400.00
2210999,CAPITAL,325540.00
2210300,AJUSTE DE CAPITAL,203082421.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,16758541.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,16758541.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,58792614.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,278959116.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,81320609.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,35937188.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,28678.00
2339999,PASIVO CORRIENTE,117286475.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,44896.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5125913.00
2319999,PASIVO NO CORRIENTE,5170809.00
2399999,TOTAL DEL PASIVO,122457284.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,401416400.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,545376764.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-360269047.00
3009999,GANANCIA (PERDIDA) BRUTA,185107717.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-262936.00
3011300,OTROS GASTOS DE ADMINISTRACION,-22165810.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-56373028.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,25415234.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15147571.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,116573606.00
3021400,INGRESOS FINANCIEROS,28437618.00
3021500,COSTOS FINANCIEROS,-4642467.00
3021800,RECPAM,-31940041.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,108428716.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-27892596.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,80536120.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,80536120.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,19970927.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-25502322.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-30000427.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-35531822.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,247.39
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,247.39
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,229085712.00
8000003,EBIT,116573606.00
8000004,EBITDA,138196720.00
8000005,CAPITAL DE TRABAJO,54567636.00
8000006,LIQUIDEZ,1.47
8000007,SOLVENCIA,2.28
8000008,INMOVILIZACION DEL CAPITAL,0.57
8000009,RENTABILIDAD PATRIMONIO NETO,0.43
8000010,RENTABILIDAD DEL ACTIVO,0.27
8000011,ENDEUDAMIENTO,0.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.42
8000013,APALANCAMIENTO,1.44
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-29.77
8000017,ANALISIS DU-PONT,0.39
