Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,100608826.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,207295932.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1285651.00
1120100,INVENTARIOS CORRIENTES,1173794.00
1139999,ACTIVO CORRIENTE,310364203.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,10784609.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,334844517.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,333407.00
1110200,ACTIVOS INTANGIBLES,20575924.00
1119999,ACTIVO NO CORRIENTE,366538457.00
1999999,TOTAL DEL ACTIVO,676902660.00
2210999,CAPITAL,325540.00
2210300,AJUSTE DE CAPITAL,247771150.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,25351888.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,25351888.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,152348965.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,425797543.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,175634168.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,54029440.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,33312.00
2339999,PASIVO CORRIENTE,229696920.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,23109.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,14296691.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,7088397.00
2319999,PASIVO NO CORRIENTE,21408197.00
2399999,TOTAL DEL PASIVO,251105117.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,676902660.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,604620167.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-393837811.00
3009999,GANANCIA (PERDIDA) BRUTA,210782356.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-286286.00
3011300,OTROS GASTOS DE ADMINISTRACION,-19380988.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-60018162.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,68720176.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-12619027.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,187198069.00
3021400,INGRESOS FINANCIEROS,27929193.00
3021500,COSTOS FINANCIEROS,-10812405.00
3021800,RECPAM,-9871306.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,194443551.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-42094586.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,152348965.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,152348965.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,340246433.00
8000003,EBIT,187198069.00
8000004,EBITDA,206538439.00
8000005,CAPITAL DE TRABAJO,80667283.00
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,1.70
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,0.51
8000010,RENTABILIDAD DEL ACTIVO,0.29
8000011,ENDEUDAMIENTO,0.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.54
8000013,APALANCAMIENTO,1.59
8000014,MARGEN NETO / VENTAS,0.25
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-19.10
8000017,ANALISIS DU-PONT,0.46
