Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3302468486.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,13270983976.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,294552622.00
1139999,ACTIVO CORRIENTE,16868005084.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1521504612.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,16077607345.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,863162279.00
1119999,ACTIVO NO CORRIENTE,18462274236.00
1999999,TOTAL DEL ACTIVO,35330279320.00
2210999,CAPITAL,325539966.00
2210300,AJUSTE DE CAPITAL,20640107157.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1727334822.00
2211200,OTRAS RESERVAS,20753764578.00
2211999,GANANCIAS RESERVADAS,22481099400.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-26960510876.00
2213999,RESULTADOS INTEGRALES,2952021775.00
2299999,TOTAL PATRIMONIO NETO,19438257422.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,14459598867.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,929488315.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,381650037.00
2339999,PASIVO CORRIENTE,15770737219.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2909344.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,118375335.00
2319999,PASIVO NO CORRIENTE,121284679.00
2399999,TOTAL DEL PASIVO,15892021898.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,35330279320.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,23418092003.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-16658100748.00
3009999,GANANCIA (PERDIDA) BRUTA,6759991255.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-12968306.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1222370708.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2536729138.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,51257827.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-477441825.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2561739105.00
3021400,INGRESOS FINANCIEROS,1306030422.00
3021500,COSTOS FINANCIEROS,-619792308.00
3021800,RECPAM,-284304355.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2963672864.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11651089.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2952021775.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2952021775.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2172009204.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1444811034.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-170804457.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,556393713.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,16486235647.00
8000003,EBIT,2561739105.00
8000004,EBITDA,2951546083.00
8000005,CAPITAL DE TRABAJO,1097267865.00
8000006,LIQUIDEZ,1.07
8000007,SOLVENCIA,1.22
8000008,INMOVILIZACION DEL CAPITAL,0.52
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,0.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.81
8000013,APALANCAMIENTO,1.82
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-4.76
8000017,ANALISIS DU-PONT,0.15
