Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,42769.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8530672.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,13375213.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,21948654.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,155263941.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,23778296.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,179042237.00
1999999,TOTAL DEL ACTIVO,200990891.00
2210999,CAPITAL,17006368.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,9803116.00
2211999,GANANCIAS RESERVADAS,9803116.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-8114381.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,18695103.00
2322200,PASIVOS FINANCIEROS CORRIENTES,10930502.00
2321999,CUENTAS POR PAGAR CORRIENTES,6190128.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,33541.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,122673.00
2339999,PASIVO CORRIENTE,17276844.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,154799355.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2262539.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7957050.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,165018944.00
2399999,TOTAL DEL PASIVO,182295788.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,200990891.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-22873.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-22873.00
3021400,INGRESOS FINANCIEROS,119.00
3021500,COSTOS FINANCIEROS,-6216.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-11566.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-40536.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-7352552.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7393088.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2646993.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-4746095.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,315389.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-375084.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-59695.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.47
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.47
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9318633.00
8000003,EBIT,-22873.00
8000004,EBITDA,-22873.00
8000005,CAPITAL DE TRABAJO,4671810.00
8000006,LIQUIDEZ,1.27
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,-0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,9.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.92
8000013,APALANCAMIENTO,10.75
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,-7245.65
8000016,EBITDA / COSTOS FINANCIEROS,3.68
8000017,ANALISIS DU-PONT,0
