Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,55566.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1921031.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,21480664.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,23457261.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,183088150.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,20288216.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,203376366.00
1999999,TOTAL DEL ACTIVO,226833627.00
2210999,CAPITAL,17006368.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,11522782.00
2211999,GANANCIAS RESERVADAS,11522782.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-7704458.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,20824692.00
2322200,PASIVOS FINANCIEROS CORRIENTES,14831454.00
2321999,CUENTAS POR PAGAR CORRIENTES,11815246.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,125976.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3475645.00
2339999,PASIVO CORRIENTE,30248321.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,165892817.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2456109.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7411688.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,175760614.00
2399999,TOTAL DEL PASIVO,206008935.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,226833627.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-43079.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-43079.00
3021400,INGRESOS FINANCIEROS,119.00
3021500,COSTOS FINANCIEROS,-13276.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-105811.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-162047.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6768425.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-6930472.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4313966.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2616506.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,961407.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1010216.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-48809.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.44
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.44
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9318633.00
8000003,EBIT,-43079.00
8000004,EBITDA,-43079.00
8000005,CAPITAL DE TRABAJO,-6791060.00
8000006,LIQUIDEZ,0.78
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,9.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.45
8000013,APALANCAMIENTO,10.89
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,-4195.18
8000016,EBITDA / COSTOS FINANCIEROS,3.24
8000017,ANALISIS DU-PONT,0
