Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,103718.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4679908.00
1121999,CUENTAS POR COBRAR CORRIENTES,6620317.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,27009563.00
1120100,INVENTARIOS CORRIENTES,26057.00
1139999,ACTIVO CORRIENTE,38439563.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,281665470.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,281665470.00
1999999,TOTAL DEL ACTIVO,320105033.00
2210999,CAPITAL,17006368.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,23560444.00
2211999,GANANCIAS RESERVADAS,23560444.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-25920630.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,14646182.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9193660.00
2321999,CUENTAS POR PAGAR CORRIENTES,16668792.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,167503.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,307784.00
2339999,PASIVO CORRIENTE,26337739.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,255995498.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,12855437.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10270177.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,279121112.00
2399999,TOTAL DEL PASIVO,305458851.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,320105033.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19373520.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21794232.00
3009999,GANANCIA (PERDIDA) BRUTA,-2420712.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-887341.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-101936.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3409989.00
3021400,INGRESOS FINANCIEROS,2123053.00
3021500,COSTOS FINANCIEROS,-8815487.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-812186.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-10914609.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,9417922.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1496687.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3079857.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1583170.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,738342.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-691689.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,46653.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.09
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.09
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13063012.00
8000003,EBIT,-3409989.00
8000004,EBITDA,8377379.00
8000005,CAPITAL DE TRABAJO,12101824.00
8000006,LIQUIDEZ,1.46
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,-0.79
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,20.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.80
8000013,APALANCAMIENTO,21.86
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,31.66
8000016,EBITDA / COSTOS FINANCIEROS,-0.95
8000017,ANALISIS DU-PONT,-0.75
