Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,14150413
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,4054728
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7997298
1122800,OPERACIONES DE PASE  INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA,15386246
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,124304
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,24608
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,573501
1110100,PROPIEDAD PLANTA Y EQUIPO,1447896
1123300,INVERSIONES EN SUBSIDIARIAS  ASOCIADAS Y NEGOCIOS CONJUNTOS,15319
1110200,ACTIVOS INTANGIBLES,111
1122300,OTROS ACTIVOS FINANCIEROS,536049
1122400,OTROS ACTIVOS NO FINANCIEROS,476458
1999999,TOTAL DEL ACTIVO,44786931
2210999,CAPITAL,323900
2210300,AJUSTE DE CAPITAL,4669796
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1349613
2211200,OTRAS RESERVAS,2093963
2211999,GANANCIAS RESERVADAS,3443576
2211300,INTERESES NO CONTROLANTES,32394
2212999,RESULTADOS NO ASIGNADOS,-225890
2213999,RESULTADOS INTEGRALES,217812
2299999,TOTAL PATRIMONIO NETO,8461588
2311000,DEPOSITOS,32985862
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,INSTRUMENTOS DERIVADOS  OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS,1166785
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1124441
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,626265
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,421990
2399999,TOTAL DEL PASIVO,36325343
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,44786931
3000100,INGRESOS POR INTERESES,1515083
3000200,EGRESOS POR INTERESES,-904315
3000102,INGRESOS POR COMISIONES,82201
3000201,EGRESOS POR COMISIONES,-117
3000101,CARGO POR INCOBRABILIDAD,-18933
3009999,INGRESO OPERATIVO NETO,673919
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-305850
3011600,DEPRECIACIONES Y AMORTIZACIONES,-17226
3021800,RECPAM,-336345
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,14498
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-57512
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-43014
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-90991
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-134005
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-2421073
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-72206
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2325426
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4818705
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.23293897
8000008,INMOVILIZACION DEL CAPITAL,0.032331016
8000009,RENTABILIDAD PATRIMONIO NETO,0.00342678
8000010,RENTABILIDAD DEL ACTIVO,0.000323711
8000011,ENDEUDAMIENTO,4.292969948
8000013,APALANCAMIENTO,5.292969948
8000014,MARGEN NETO / INGRESOS,28.37577383
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.00171339
