Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,17138203
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,5098258
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,5583312
1122800,OPERACIONES DE PASE INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA,14761245
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,32067
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,24608
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,313271
1110100,PROPIEDAD PLANTA Y EQUIPO,981526
1123300,INVERSIONES EN SUBSIDIARIAS ASOCIADAS Y NEGOCIOS CONJUNTOS,10972
1110200,ACTIVOS INTANGIBLES,637
1122300,OTROS ACTIVOS FINANCIEROS,349343
1122400,OTROS ACTIVOS NO FINANCIEROS,122613
1999999,TOTAL DEL ACTIVO,44416055
2210999,CAPITAL,323900
2210300,AJUSTE DE CAPITAL,3176975
2210900,OTROS CONCEPTOS DEL CAPITAL,153454
2211100,RESERVA LEGAL,711998
2211200,OTRAS RESERVAS,1070347
2211999,GANANCIAS RESERVADAS,1782345
2211300,INTERESES NO CONTROLANTES,20180
2212999,RESULTADOS NO ASIGNADOS,-586230
2299999,TOTAL PATRIMONIO NETO,4870624
2311000,DEPOSITOS,35548842
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,171748
2311200,INSTRUMENTOS DERIVADOS OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS,1419851
2311300,PROVISIONES,1262
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1533359
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,84798
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,508271
2322300,OTROS PASIVOS NO FINANCIEROS,277300
2399999,TOTAL DEL PASIVO,39545431
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,44416055
3000100,INGRESOS POR INTERESES,1847844
3000200,EGRESOS POR INTERESES,-880113
3000102,INGRESOS POR COMISIONES,57364
3000201,EGRESOS POR COMISIONES,-13
3000101,CARGO POR INCOBRABILIDAD,-171785
3009999,INGRESO OPERATIVO NETO,853297
3011300,OTROS GASTOS DE ADMINISTRACION,-172691
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4508
3021800,RECPAM,-137504
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,538594
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-174667
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,363927
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2709
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,361218
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,4133182
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-115802
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1478816
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2538564
8000007,SOLVENCIA,0.123165278
8000008,INMOVILIZACION DEL CAPITAL,0.022112792
8000009,RENTABILIDAD PATRIMONIO NETO,0.221160163
8000010,RENTABILIDAD DEL ACTIVO,0.012126111
8000011,ENDEUDAMIENTO,8.119171383
8000013,APALANCAMIENTO,9.119171383
8000014,MARGEN NETO / INGRESOS,25.6233216
8000017,ANALISIS DUPONT,0.110580082
