Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,5029816
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,1286543
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,4841293
1122800,OPERACIONES DE PASE INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA,12120977
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,135523
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,24039
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,754968
1110100,PROPIEDAD PLANTA Y EQUIPO,1272996
1123300,INVERSIONES EN SUBSIDIARIAS ASOCIADAS Y NEGOCIOS CONJUNTOS,2986812
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,4265
1122400,OTROS ACTIVOS NO FINANCIEROS,169842
1999999,TOTAL DEL ACTIVO,28627074
2210999,CAPITAL,323900
2210300,AJUSTE DE CAPITAL,4097373
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,272599
2211100,RESERVA LEGAL,1194908
2211200,OTRAS RESERVAS,1853934
2211999,GANANCIAS RESERVADAS,3048842
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-161590
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,7581124
2311000,DEPOSITOS,18360389
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,INSTRUMENTOS DERIVADOS OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS,283363
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1348020
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,65673
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,545957
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,442548
2399999,TOTAL DEL PASIVO,21045950
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28627074
3000100,INGRESOS POR INTERESES,6968898
3000200,EGRESOS POR INTERESES,-3028838
3000102,INGRESOS POR COMISIONES,143379
3000201,EGRESOS POR COMISIONES,-674
3000101,CARGO POR INCOBRABILIDAD,-476811
3009999,INGRESO OPERATIVO NETO,3605954
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-387741
3011600,DEPRECIACIONES Y AMORTIZACIONES,-16230
3021800,RECPAM,-565510
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2636473
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-800949
3049999,GANANCIA (PERDIDA) DEL PERIODO  EJERCICIO,1835524
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO  PERIODO,75415
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO  PERIODO,1910939
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-32474
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-934876
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1902065
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2869415
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.360217714
8000008,INMOVILIZACION DEL CAPITAL,0.044468254
8000009,RENTABILIDAD PATRIMONIO NETO,0.695536176
8000010,RENTABILIDAD DEL ACTIVO,0.092097187
8000011,ENDEUDAMIENTO,2.7760989
8000013,APALANCAMIENTO,3.7760989
8000014,MARGEN NETO  INGRESOS,4.314252232
8000015,DEUDA FINANCIERA  EBITDA,0
8000017,ANALISIS DUPONT,0.347768088
