Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,187437221
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,53949233
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,340067315
1122800,OPERACIONES DE PASE INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA,191471071
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,3325336
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,7079340
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,19403265
1110100,PROPIEDAD PLANTA Y EQUIPO,28243877
1123300,INVERSIONES EN SUBSIDIARIAS ASOCIADAS Y NEGOCIOS CONJUNTOS,57249720
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,27963304
1122400,OTROS ACTIVOS NO FINANCIEROS,3848280
1999999,TOTAL DEL ACTIVO,920037962
2210999,CAPITAL,323900
2210300,AJUSTE DE CAPITAL,107194783
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,45954562
2211200,OTRAS RESERVAS,31057081
2211999,GANANCIAS RESERVADAS,77011643
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,14167318
2213999,RESULTADOS INTEGRALES,3925915
2299999,TOTAL PATRIMONIO NETO,202623559
2311000,DEPOSITOS,546246638
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,INSTRUMENTOS DERIVADOS OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS,50531478
2311300,PROVISIONES,83425
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,42821508
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,40704488
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,4973363
2322300,OTROS PASIVOS NO FINANCIEROS,32053503
2399999,TOTAL DEL PASIVO,717414403
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,920037962
3000100,INGRESOS POR INTERESES,137348774
3000200,EGRESOS POR INTERESES,-62610605
3000102,INGRESOS POR COMISIONES,4679693
3000201,EGRESOS POR COMISIONES,-4279374
3000101,CARGO POR INCOBRABILIDAD,-7210022
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,6852577
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,10952044
3000303,OTROS INGRESOS OPERATIVOS,3767215
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,89500302
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-23228038
3011400,BENEFICIOS AL PERSONAL,-19677535
3011500,OTROS GASTOS OPERATIVOS,-11504563
3011600,DEPRECIACIONES Y AMORTIZACIONES,-43992
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,6435792
3021800,RECPAM,-25419496
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,16062470
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1895152
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,14167318
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3925915
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,18093233
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,79817469
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,12841
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,21907587
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,21904088
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-21223498
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,102418487
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),205039910
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
