Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,91.752.88900
1122300,ACTIVOS FINANCIEROS CORRIENTES,327.839.97200
1121999,CUENTAS POR COBRAR CORRIENTES,772.135.57100
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,83.889.29600
1120100,INVENTARIOS CORRIENTES,561.634.01300
1139999,ACTIVO CORRIENTE,1.837.251.74100
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,47.271.91100
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2.082.574.55600
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,2.231.278.31300
1119999,ACTIVO NO CORRIENTE,4.361.124.78000
1999999,TOTAL DEL ACTIVO,6.198.376.52100
2210999,CAPITAL,46.976.13500
2210300,AJUSTE DE CAPITAL,1.628.882.37200
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,149.789.82200
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,132.321.37300
2211200,OTRAS RESERVAS,774.919.05900
2211999,GANANCIAS RESERVADAS,907.240.43200
2211300,INTERESES NO CONTROLANTES,163.537.50700
2212999,RESULTADOS NO ASIGNADOS,131.015.47800
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3.027.441.74600
2322200,PASIVOS FINANCIEROS CORRIENTES,898.350.42000
2321999,CUENTAS POR PAGAR CORRIENTES,483.733.29700
2322100,PASIVOS POR IMPUESTOS CORRIENTES,384.211.98200
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,454.974.48300
2339999,PASIVO CORRIENTE,2.221.270.18200
2312300,PASIVOS FINANCIEROS NO CORRIENTES,155.374.53500
2311999,CUENTAS POR PAGAR NO CORRIENTES,12.488.17700
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,727.733.19800
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,54.068.68300
2319999,PASIVO NO CORRIENTE,949.664.59300
2399999,TOTAL DEL PASIVO,3.170.934.77500
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6.198.376.52100
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2.516.164.63400
3000200,COSTO DE VENTAS Y/O SERVICIOS,-953.822.03000
3009999,GANANCIA (PERDIDA) BRUTA,1.562.342.60400
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-163.345.28600
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-525.699.41800
3011400,OTROS GASTOS OPERATIVOS,-2.266.67000
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,871.031.23000
3021400,INGRESOS FINANCIEROS,42.812.11800
3021500,COSTOS FINANCIEROS,-154.481.06900
3021800,RECPAM,209.591.68200
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,968.953.96100
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-377.615.20300
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,591.338.75800
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-8.008.57300
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,583.330.18500
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1.081.977.73400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-106.804.84400
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-607.681.55000
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,367.491.34000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,12.10
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,12.10
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.444.111.56100
8000003,EBIT,871.031.23000
8000004,EBITDA,950.870.41800
8000005,CAPITAL DE TRABAJO,-384.018.44100
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,0.95
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.35
8000010,RENTABILIDAD DEL ACTIVO,0.16
8000011,ENDEUDAMIENTO,1.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.73
8000013,APALANCAMIENTO,2.05
8000014,MARGEN NETO / VENTAS,0.23
8000015,DEUDA FINANCIERA / EBITDA,1.11
8000016,EBITDA / COSTOS FINANCIEROS,-6.16
8000017,ANALISIS DU-PONT,0.32
