Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,255497038.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,883762700.00
1121999,CUENTAS POR COBRAR CORRIENTES,1288313195.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,141515349.00
1120100,INVENTARIOS CORRIENTES,1662577555.00
1139999,ACTIVO CORRIENTE,4231665837.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,72585873.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5207667441.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,4569066158.00
1119999,ACTIVO NO CORRIENTE,9849319472.00
1999999,TOTAL DEL ACTIVO,14080985309.00
2210999,CAPITAL,46976135.00
2210300,AJUSTE DE CAPITAL,3532970028.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,149789822.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,270327958.00
2211200,OTRAS RESERVAS,27100505.00
2211999,GANANCIAS RESERVADAS,297428463.00
2211300,INTERESES NO CONTROLANTES,340665963.00
2212999,RESULTADOS NO ASIGNADOS,3166739652.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,7534570063.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1141209925.00
2321999,CUENTAS POR PAGAR CORRIENTES,1031935882.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1065354838.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1060346884.00
2339999,PASIVO CORRIENTE,4298847529.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,14020703.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1867430644.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,366116370.00
2319999,PASIVO NO CORRIENTE,2247567717.00
2399999,TOTAL DEL PASIVO,6546415246.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14080985309.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5039317391.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1918124447.00
3009999,GANANCIA (PERDIDA) BRUTA,3121192944.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-432404129.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1257843151.00
3011400,OTROS GASTOS OPERATIVOS,13533613.08
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1444479277.08
3021400,INGRESOS FINANCIEROS,181338073.00
3021500,COSTOS FINANCIEROS,-316858377.00
3021800,RECPAM,567293763.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1876252736.08
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-987792585.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,888460151.08
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4906657.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,893366808.08
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2152068627.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-517030714.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-900315543.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,734722370.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,18.05
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,18.05
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6184958101.00
8000003,EBIT,1444479277.08
8000004,EBITDA,1642652315.08
8000005,CAPITAL DE TRABAJO,-67181692.00
8000006,LIQUIDEZ,0.98
8000007,SOLVENCIA,1.15
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.27
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,0.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.57
8000013,APALANCAMIENTO,1.87
8000014,MARGEN NETO / VENTAS,0.18
8000015,DEUDA FINANCIERA / EBITDA,0.69
8000016,EBITDA / COSTOS FINANCIEROS,-5.18
8000017,ANALISIS DU-PONT,0.25
