Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,22870123.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,160093.00
1121999,CUENTAS POR COBRAR CORRIENTES,276203395.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,60117909.00
1120100,INVENTARIOS CORRIENTES,286560627.00
1139999,ACTIVO CORRIENTE,645912147.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,15475787.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1066541949.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5753759.00
1110200,ACTIVOS INTANGIBLES,838127986.00
1119999,ACTIVO NO CORRIENTE,1925899481.00
1999999,TOTAL DEL ACTIVO,2571811628.00
2210999,CAPITAL,46976135.00
2210300,AJUSTE DE CAPITAL,488362481.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,149789822.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,43986593.00
2211200,OTRAS RESERVAS,492741852.00
2211999,GANANCIAS RESERVADAS,536728445.00
2211300,INTERESES NO CONTROLANTES,61720138.00
2212999,RESULTADOS NO ASIGNADOS,75218295.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1358795316.00
2322200,PASIVOS FINANCIEROS CORRIENTES,473985270.00
2321999,CUENTAS POR PAGAR CORRIENTES,332054980.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,46105072.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,78068778.00
2339999,PASIVO CORRIENTE,930214100.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,60578859.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4825980.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,163002631.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,54394742.00
2319999,PASIVO NO CORRIENTE,282802212.00
2399999,TOTAL DEL PASIVO,1213016312.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2571811628.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2090797222.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-949393992.00
3009999,GANANCIA (PERDIDA) BRUTA,1141403230.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-189771507.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-750726503.00
3011400,OTROS GASTOS OPERATIVOS,24225187.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,225130407.00
3021400,INGRESOS FINANCIEROS,55109245.00
3021500,COSTOS FINANCIEROS,-213146315.00
3021800,RECPAM,77875800.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,144969137.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-79552388.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,65416749.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2591823.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,68008572.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,352289079.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-251527970.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-74757722.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,26003387.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.32
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.32
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1599712373.00
8000003,EBIT,225130407.00
8000004,EBITDA,377385407.00
8000005,CAPITAL DE TRABAJO,-284301953.00
8000006,LIQUIDEZ,0.69
8000007,SOLVENCIA,1.12
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.68
8000013,APALANCAMIENTO,1.89
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,1.42
8000016,EBITDA / COSTOS FINANCIEROS,-1.77
8000017,ANALISIS DU-PONT,0.11
