Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,21006249.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,44217090.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,65223339.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,54301830520.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,84242276.00
1110200,ACTIVOS INTANGIBLES,22789066.00
1119999,ACTIVO NO CORRIENTE,54408861862.00
1999999,TOTAL DEL ACTIVO,54474085201.00
2210999,CAPITAL,46976135.00
2210300,AJUSTE DE CAPITAL,25144384835.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,149789822.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,4556388147.00
2211200,OTRAS RESERVAS,15915308457.00
2211999,GANANCIAS RESERVADAS,20471696604.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,8647516443.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,54460363839.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,13721362.00
2339999,PASIVO CORRIENTE,13721362.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,13721362.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,54474085201.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-31035029.62
3011300,OTROS GASTOS DE ADMINISTRACION,-69449503.38
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,8836992849.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8736508316.00
3021400,INGRESOS FINANCIEROS,3107507.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-92099380.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8647516443.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8647516443.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,153326457.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,8800842900.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-279774178.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,321146254.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,41372076.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,184.08
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,184.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51689814600.00
8000003,EBIT,8739615823.00
8000004,EBITDA,8739615823.00
8000005,CAPITAL DE TRABAJO,51501977.00
8000006,LIQUIDEZ,4.75
8000007,SOLVENCIA,3969.02
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.16
8000011,ENDEUDAMIENTO,0.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.00
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
