Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,237670988.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,110212490.00
1121999,CUENTAS POR COBRAR CORRIENTES,225467263.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,51567957.00
1120100,INVENTARIOS CORRIENTES,322774590.00
1139999,ACTIVO CORRIENTE,947693288.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,121929962.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1234633468.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10669161.00
1110200,ACTIVOS INTANGIBLES,1145775265.00
1119999,ACTIVO NO CORRIENTE,2513007856.00
1999999,TOTAL DEL ACTIVO,3460701144.00
2210999,CAPITAL,46976135.00
2210300,AJUSTE DE CAPITAL,739261442.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,149789822.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,67842437.00
2211200,OTRAS RESERVAS,409428583.00
2211999,GANANCIAS RESERVADAS,477271020.00
2211300,INTERESES NO CONTROLANTES,70257731.00
2212999,RESULTADOS NO ASIGNADOS,-463399059.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1020157091.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1111493154.00
2321999,CUENTAS POR PAGAR CORRIENTES,302297050.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,52184116.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,460654796.00
2339999,PASIVO CORRIENTE,1926629116.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,230484262.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,6859594.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,219358330.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,57212751.00
2319999,PASIVO NO CORRIENTE,513914937.00
2399999,TOTAL DEL PASIVO,2440544053.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3460701144.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1838794167.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1062193271.00
3009999,GANANCIA (PERDIDA) BRUTA,776600896.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-250227865.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-772942178.00
3011400,OTROS GASTOS OPERATIVOS,21078968.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-225490179.00
3021400,INGRESOS FINANCIEROS,51114875.00
3021500,COSTOS FINANCIEROS,-438076823.00
3021800,RECPAM,83020299.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-529431828.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,48861088.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-480570740.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-933905.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-481504645.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,136075595.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-73683308.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,14855458.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,77247745.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-9.86
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-9.86
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1925262766.00
8000003,EBIT,-225490179.00
8000004,EBITDA,-39888775.00
8000005,CAPITAL DE TRABAJO,-978935828.00
8000006,LIQUIDEZ,0.49
8000007,SOLVENCIA,0.42
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,-0.36
8000010,RENTABILIDAD DEL ACTIVO,-0.15
8000011,ENDEUDAMIENTO,2.39
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.89
8000013,APALANCAMIENTO,3.39
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,-33.64
8000016,EBITDA / COSTOS FINANCIEROS,0.09
8000017,ANALISIS DU-PONT,-0.52
