Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,373707.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2957759.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3431690.00
1120100,INVENTARIOS CORRIENTES,3140683.00
1139999,ACTIVO CORRIENTE,9903839.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,459353.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,228126.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13876498.00
1110200,ACTIVOS INTANGIBLES,11495.00
1119999,ACTIVO NO CORRIENTE,14575472.00
1999999,TOTAL DEL ACTIVO,24479311.00
2210999,CAPITAL,915238.00
2210300,AJUSTE DE CAPITAL,4435894.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,7222739.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-8306717.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4267154.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1355683.00
2321999,CUENTAS POR PAGAR CORRIENTES,2641194.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,77835.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7451986.00
2339999,PASIVO CORRIENTE,11526698.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2706431.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,506072.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5472956.00
2319999,PASIVO NO CORRIENTE,8685459.00
2399999,TOTAL DEL PASIVO,20212157.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,24479311.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8374321.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7263870.00
3009999,GANANCIA (PERDIDA) BRUTA,1110451.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-28618.00
3011300,OTROS GASTOS DE ADMINISTRACION,-944042.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-559493.00
3011400,OTROS GASTOS OPERATIVOS,-789314.00
3011100,OTROS INGRESOS,-647385.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-56079.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1914480.00
3021400,INGRESOS FINANCIEROS,937087.00
3021500,COSTOS FINANCIEROS,-968914.00
3021800,RECPAM,543241.00
3021900,OTROS RESULTADOS,-1343918.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2746984.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-497656.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-3244640.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,5579.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3239061.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2172880.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,5156990.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2926978.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,57132.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3.50
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7506215.00
8000003,EBIT,-1914480.00
8000004,EBITDA,-1858401.00
8000005,CAPITAL DE TRABAJO,-1622859.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,0.21
8000008,INMOVILIZACION DEL CAPITAL,0.60
8000009,RENTABILIDAD PATRIMONIO NETO,-0.47
8000010,RENTABILIDAD DEL ACTIVO,-0.11
8000011,ENDEUDAMIENTO,4.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.70
8000013,APALANCAMIENTO,5.74
8000014,MARGEN NETO / VENTAS,-0.39
8000015,DEUDA FINANCIERA / EBITDA,-2.19
8000016,EBITDA / COSTOS FINANCIEROS,1.92
8000017,ANALISIS DU-PONT,-0.64
